id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1341704589,The Fall of Intel,,Intel inside. Innovation outside.How America’s chip leader lost its edge.Intel once led the world in semiconductor innovation. But decades of stock buybacks ...,https://www.youtube.com/watch?v=Gu0cR7jtEC8&t=1012s,,2025-09-15T06:32:57.950Z,https://i.ytimg.com/vi/Gu0cR7jtEC8/maxresdefault.jpg,,false
1341703881,Why Do So Many Americans Not Know How Their Government Works? | Civics Made Easy,,"In this episode of Civics Made Easy, Ben Sheehan explores America’s civic knowledge gap and why so many adults and students struggle to understand how our go...",https://www.youtube.com/watch?v=hMqEnmDp2m8,,2025-09-15T06:32:43.086Z,https://i.ytimg.com/vi/hMqEnmDp2m8/maxresdefault.jpg,,false
1341702872,Stormtrooper VLOG #17: Hoth Battle Cleanup — with TK‑42Greg,,"Meet TK‑42Greg — currently stationed on Hoth for post‑battle cleanup, morale checks, and the occasional snowball diplomacy mission. Following a chaotic day o...",https://youtu.be/ZzNmS9Twtw4?si=obD8OFXZaNjC4gba,,2025-09-15T06:32:20.189Z,https://i.ytimg.com/vi/ZzNmS9Twtw4/maxresdefault.jpg,,false
1337947766,Using a Raspberry Pi to hide from my ISP,,"Raspberry Pi's are wonderful. In this video, I use one to connect all of my devices to the internet without my ISP knowing about my router!Full details below...",https://www.youtube.com/watch?v=w8_IBJLNo04,,2025-09-13T20:22:31.063Z,https://i.ytimg.com/vi/w8_IBJLNo04/maxresdefault.jpg,,false
1336617761,The Untold Story of Databases,,🙏 Thank you to CodeRabbit for sponsoring this documentaryUse CodeRabbit FREE for open source → https://www.coderabbit.ai/🚀 Code smarter. Ship faster. Sleep...,https://www.youtube.com/watch?v=lvCZk3k4-34,,2025-09-13T03:02:09.867Z,https://i.ytimg.com/vi/lvCZk3k4-34/maxresdefault.jpg,,false
1329102476,How Norway Controls The World And Nobody Notices,,"What if the most powerful investor on Earth was a tiny country with more money than most empires? On today’s episode of The Infographics Show, discover how N...",https://youtu.be/oKv3fE1RGDw?si=DikUwvSlBx76CK-K,,2025-09-09T03:27:59.367Z,https://i.ytimg.com/vi/oKv3fE1RGDw/maxresdefault.jpg,,false
1329073510,The AI Startup Founder That Wants To End Crime In America,,"With more than 80,000 AI-powered cameras across the U.S., Flock Safety has become one of cops’ go-to surveillance tools and a $7.5 billion business. Now CEO ...",https://youtu.be/fVCVQcd9PLc?si=detVXEGceIx3pQHZ,,2025-09-09T01:57:47.129Z,https://i.ytimg.com/vi/fVCVQcd9PLc/maxresdefault.jpg,,false
1329050814,Why Nvidia Bet Their ENTIRE Future on ONE Company (Navitas),,Why does AI need so much energy? Why Is AI Bad for the environment? The answer involves Nvidia's secret partnership with Navitas Semiconductor. A 200-person ...,https://www.youtube.com/watch?v=k_sLJt5Rvcw,,2025-09-09T00:31:05.047Z,https://i.ytimg.com/vi/k_sLJt5Rvcw/maxresdefault.jpg,,false
1327889719,The Mathematics of Creativity | Why Genius Follows a Formula,,"What if creativity wasn’t magic—but math?
In this video, we explore the mathematics of creativity through psychology, philosophy, and science. From Dean Keith Simonton’s law of large numbers, Margaret Boden’s theory of combinational creativity, Zipf’s Law, Malcolm Gladwell’s 10,000-hour curve, and even cellular automata—we break down how imagination follows hidden equations.

Whether you’re a student, teacher, scientist, engineer, or philosopher, this video will change how you think about art, science, and human innovation.


Chapters:
00:00 – Intro: Is Creativity Random?
00:34 – The Law of Large Numbers
01:42 – Zipf’s Law of Ideas
02:33 – Combinational Creativity (Boden)
03:15 – Time & Growth (Gladwell)
03:58 – Edge of Chaos (Complexity Theory)
04:48 – The Formula for Creativity

📌 Subscribe for more videos on philosophy, science, and abstract thinking.

#creativity #mathematics #philosophy #science #innovation #abstractthinking #complexity #psychology #ideas #inspiration #bigthink #veritasium #numberphile #vsauce #kurzgesagt #education #learning #sciencetok #philosophytok #tech #artandscience #genius #edgeofchaos #combinatorialcreativity #mathandcreativity #theory #thinking #intelligence #knowledge",https://www.youtube.com/watch?v=6aohcF4XBSc,,2025-09-07T19:28:26.797Z,https://i.ytimg.com/vi/6aohcF4XBSc/maxresdefault.jpg,,false
1327403907,A New Vision for America's National Security,,"Today, I laid out a new vision for America’s national security, informed by the middle class. We need to throw out the old playbook, and ruthlessly focus our national security approach on two things: advancing American economic prosperity, and protecting our people, our homeland, and our way of life.",https://www.youtube.com/watch?v=a-F1kMxhmqE,,2025-09-07T06:45:30.503Z,https://i.ytimg.com/vi/a-F1kMxhmqE/maxresdefault.jpg?sqp=-oaymwEmCIAKENAF8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGBMgKCh_MA8=&rs=AOn4CLDuIToPPcg39xQfFhWtKmKrn5h4YA,,false
