id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1755988240,Claude Fable 5 | How to Make an AI Filmmaking App,,"Anthropic released their new most powerful model Mythos!  Most individuals and companies will be using their ""mythos-like"" version called Fable 5, that is st...",https://www.youtube.com/watch?v=MpDXPIA2UTE&t=2s,,2026-06-12T07:29:26.619Z,https://i.ytimg.com/vi/MpDXPIA2UTE/maxresdefault.jpg,,false
1754455503,99% of People know NOTHING about Oil,,"👉 Try Brilliant's tutor for free at: https://brilliant.org/AnnaBocca/ You’ll also get 20% off an annual Premium subscription.


P.S. After some complaints about the music I decided to make a video without much music and soundeffects. Let me know in the comments if you prefer it this way. 


Instagram: instagram.com/annabocca_  
Patreon: patreon.com/annabocca  

Right now, everyone is talking about the 2026 Middle East crisis and skyrocketing gas prices. But 99% of people are missing the real story.  Oil isn't just fuel: it is the invisible matrix that controls global finance and global power. In this video, we will go deep into the history of oil. From the first oil wells, to the 1953 CIA coup, to the secret 1974 Petrodollar deal, all the way to how Gulf oil money is secretly keeping the modern Silicon Valley AI bubble afloat.

This video is sponsored by Brilliant.

Sources: https://docs.google.com/document/d/1x_xlh-LkkuC1MrBBEbtAJY3Uw8IReE6HrZsmcQKYSXo/edit?tab=t.0",https://www.youtube.com/watch?v=uCnaLf1l8Uk,,2026-06-11T08:35:14.783Z,https://i.ytimg.com/vi/uCnaLf1l8Uk/maxresdefault.jpg,,false
1754450482,"Fable is Mythos, and it is really good.",,"Mythos is here. It's good. Really good. Mythos 5 and Fable 5 are groundbreaking, and I'm addicted.

Thank you Blacksmith for sponsoring! Check them out at: https://soydev.link/blacksmith

Want to sponsor a video? Learn more here: https://soydev.link/sponsor-me

Check out my Twitch, Twitter, Discord more at https://t3.gg

S/O @Ph4seon3 for the awesome edit 🙏

#ai #coding #dev",https://www.youtube.com/watch?v=7IewbRdaBWI,,2026-06-11T08:34:11.762Z,https://i.ytimg.com/vi/7IewbRdaBWI/maxresdefault.jpg,,false
1754294731,Inside the World's $22 Billion Artificial Sun | What The Future,,"Take a look inside ITER, the world's largest fusion reactor, to see how scientists from around the world are working tirelessly to re-create the sun's superp...",https://www.youtube.com/watch?v=lOhXaFNCwy4,,2026-06-11T07:31:46.398Z,https://i.ytimg.com/vi/lOhXaFNCwy4/maxresdefault.jpg,,false
1754281686,America’s Most Powerful (And Ignored) Waterway,,🗺️ Check out my latest Field Geography video on exploring the Channeled Scablands: https://youtu.be/xEEVP1tnah4--🌐 Help build my new Geography Community at...,https://www.youtube.com/watch?v=L7hJAefIkpg,,2026-06-11T07:20:52.045Z,https://i.ytimg.com/vi/L7hJAefIkpg/maxresdefault.jpg,,false
1753783140,The Craziest Mapping Breakthrough Since Google Maps,,Google Earth has looked the same for 15 years. This is the year that changes — and not just for humans.Gaussian splatting just got an open standard. That mea...,https://www.youtube.com/watch?v=F-S-x0b9TrE,,2026-06-11T01:24:39.039Z,https://i.ytimg.com/vi/F-S-x0b9TrE/maxresdefault.jpg,,false
1753752001,Germany's New Photonic XPU Just Made Nvidia & AMD GPUs Look Like Paper Weights!,,"Akhetonics is building one of the most ambitious chips in the world: a true all-optical processor that uses light instead of electrons to compute. As AI data centers consume more power than ever, photonic computing could become the next major breakthrough in chip technology. This video explores how Akhetonics, a German startup based in Munich and Berlin, is developing its XPU, a cross-domain photonic processor designed to combine digital, analog, and quantum photonics on one platform. We break down why photons could solve the heat and energy problems holding back traditional silicon chips, how wavelength multiplexing can unlock massive bandwidth, and why this technology could change the future of AI hardware.

From their world-first general-purpose all-optical 2-bit CPU demo to their plan for a full prototype by 2026, Akhetonics is trying to challenge the limits of Moore’s Law and build a new future for European chip innovation. Could light-based chips become the next big threat to Nvidia, GPUs, and traditional semiconductor computing?

#Akhetonics #PhotonicComputing #AIChips #OpticalProcessor #Semiconductors #FutureTech #EuropeTech",https://www.youtube.com/watch?v=HNAT_Ga_KBo,,2026-06-11T00:43:34.988Z,https://i.ytimg.com/vi/HNAT_Ga_KBo/maxresdefault.jpg,,false
1753341842,Is the AI Boom About to COLLAPSE?,,There’s a lot to unpack about the economic effects of artificial intelligence. It’s clear that artificial intelligence is having a moment (to say the least) ...,https://www.youtube.com/watch?v=-Mn-TNLwQys,,2026-06-10T21:01:28.027Z,https://i.ytimg.com/vi/-Mn-TNLwQys/maxresdefault.jpg,,false
1752027751,We need to talk about Backrooms,,It's happening,https://www.youtube.com/watch?v=3BANOGc7kzI,,2026-06-10T05:32:55.689Z,https://i.ytimg.com/vi/3BANOGc7kzI/maxresdefault.jpg,,false
1748893871,The Bitcoin Farmer,,I travelled to Madeira to investigate a family farm 400 metres up a...,https://youtu.be/W6aJCSi7qEQ?si=GnAzMzjgKZfEA838,,2026-06-07T20:02:23.632Z,https://i.ytimg.com/vi/W6aJCSi7qEQ/maxresdefault.jpg,,false
