id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1014112229,"How I Spent 17,784 Hours in 5 Years as a Startup Founder",,Levels founder & CEO Sam Corcos shares his detailed time-tracking data across 5 years of startup growth,https://review.firstround.com/how-i-spent-17784-hours-in-5-years-as-a-startup-founder/,,2025-04-13T10:27:51.646Z,https://review.firstround.com/content/images/2025/03/FirstRound_PMF_Time-_ImageOnly_Twitter.png,,false.js
1014112161,The “S” in MCP Stands for Security,,Spoiler: it doesn’t. But it should.,https://elenacross7.medium.com/%EF%B8%8F-the-s-in-mcp-stands-for-security-91407b33ed6b,,2025-04-13T10:27:20.344Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*RtOk34kJQCS9hQjg,,false.js
1014111499,Google's latest chip is all about reducing one huge hidden cost in AI,,"The 'Ironwood' chip marks a major shift in focus for Google, as performance and efficiency are taking a backseat.",https://www.zdnet.com/article/googles-latest-chip-is-all-about-reducing-one-huge-hidden-cost-in-ai/,,2025-04-13T10:22:32.867Z,https://www.zdnet.com/a/img/resize/2ad1a3ee8f7160d0b0469f7cde8da54d55725266/2025/04/09/1312907f-06df-4c12-84be-41d4282017cc/ironwood-board.jpg?auto=webp&fit=crop&height=675&width=1200,,false.js
1014111483,"Yes, ARR is Dead ☠️",,If ARR is dead then we need to rethink all traditional SaaS metrics and benchmarks,https://www.onlycfo.io/p/yes-arr-is-dead,,2025-04-13T10:22:26.822Z,"https://substackcdn.com/image/fetch/f_auto,q_auto:best,fl_progressive:steep/https%3A%2F%2Fonlycfo.substack.com%2Fapi%2Fv1%2Fpost_preview%2F160282106%2Ftwitter.jpg%3Fversion%3D4",,false.js
1014111424,The 'World's Most Advanced Microchip' Has Been Unveiled,,A major step forward.,https://www.sciencealert.com/the-worlds-most-advanced-microchip-has-been-unveiled,,2025-04-13T10:21:54.836Z,https://www.sciencealert.com/images/2025/04/TSMC2nmChipConceptVideoScreenshot.jpg,,false.js
1014111317,The case against conversational interfaces,,"Conversational interfaces are a bit of a meme. Every couple of years a shiny new AI development emerges and people in tech go ""This is it! The next computing paradigm is here! We'll only use natural language going forward!"". But then nothing actually changes and we continue using computers the way w",https://julian.digital/2025/03/27/the-case-against-conversational-interfaces/,,2025-04-13T10:20:58.211Z,https://julian.digital/wp-content/uploads/2025/03/og_interface.png,,false.js
1014111227,The Age Of Abundance - Tom Blomfield,,I wrote a Twitter post at the weekend that caused a bit of a stir.,https://tomblomfield.com/post/1743528547367/the-age-of-abundance,,2025-04-13T10:20:23.526Z,https://mhmhn1dp6ko6cnzp.public.blob.vercel-storage.com/img_1743527921455_41920fe38c60b7968d9e0305b2e578ab80bf0788-wPVEVdR5tdTWpeoQiJVADEQAT2jQLK.png,,false.js
1014110668,AI 2027: Responses — LessWrong,,Yesterday I covered Dwarkesh Patel’s excellent podcast coverage of AI 2027 with Daniel Kokotajlo and Scott Alexander. Today covers the reactions of o…,https://www.lesswrong.com/posts/gyT8sYdXch5RWdpjx/ai-2027-responses,,2025-04-13T10:16:28.990Z,"https://res.cloudinary.com/lesswrong-2-0/image/upload/f_auto,q_auto/v1/mirroredImages/gyT8sYdXch5RWdpjx/gh4ffcqmtuoaelaukhiz",,false.js
1014110467,American Disruption,,"A new take on Trump’s tariffs, including using a disruption lens to understand the U.S.’s manufacturing problem, and why a better plan would leverage demand, not kill it.",https://stratechery.com/2025/american-disruption/,,2025-04-13T10:14:59.136Z,https://149384716.v2.pressablecdn.com/wp-content/uploads/2025/04/american-disruption-1.png?w=640,,false.js
1014110452,The artifact isn't the art: Rethinking creativity in the age of AI,,ChatGPT can easily mimic one of the most revered examples of human artistry. What does that mean for the future of creativity?,https://www.freethink.com/opinion/studio-ghibli-chatgpt-creativity,,2025-04-13T10:14:51.452Z,"https://www.freethink.com/wp-content/uploads/2025/04/studio-ghibli-ai-thumb.jpg?resize=1200,630",,false.js
