id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1031961183,How Saudi Arabia Bought Trump - And What They Want,,"Saudi Arabia is buying their way into American politics, tech, and sports. They’ve sent billions to the Trumps and are the largest backers of U.S. startups —...",https://www.youtube.com/watch?v=Su8NHZY-CyY,youtube,2025-05-05T03:06:38.684Z,https://i.ytimg.com/vi/Su8NHZY-CyY/maxresdefault.jpg,,false.js
1031803632,"Why Most ""Biodegradable"" Products Are Probably Fake | World Wide Waste | Business Insider",,A San Diego startup says it's made the world's first 100% biodegradable sneaker — and that most of the competition is greenwashing. But what does it mean to ...,https://www.youtube.com/watch?v=SxUkMG2Io4w,youtube,2025-05-04T19:41:14.238Z,https://i.ytimg.com/vi/SxUkMG2Io4w/maxresdefault.jpg,,false.js
1031790618,Everything We Know About 'Oumuamua,,"A strange visitor from beyond our solar system zoomed past Earth in 2017, leaving scientists puzzled. Join us in this Supercut as we unravel the mystery of '...",https://www.youtube.com/watch?v=u4tzK89ZfmA,youtube,2025-05-04T18:52:43.488Z,https://i.ytimg.com/vi/u4tzK89ZfmA/maxresdefault.jpg,,false.js
1031790553,Google's New AI Is About To Replace Everything!,,"This new architecture in principle should give you the ability to basically spawn a new AI to life and keep it alive for ever, and that quite literally chang...",https://www.youtube.com/watch?v=B1xbFr59yJQ,youtube,2025-05-04T18:52:24.385Z,https://i.ytimg.com/vi/B1xbFr59yJQ/maxresdefault.jpg,,false.js
1031778811,How AI is changing our relationship to work | DW Documentary,,Many jobs will disappear in the coming decades as a result of AI and automation. This could require a fundamental change in the human relationship to work.In...,https://www.youtube.com/watch?v=xbE97Jra6io,youtube,2025-05-04T18:18:02.698Z,https://i.ytimg.com/vi/xbE97Jra6io/maxresdefault.jpg,,false.js
1030681844,What happens if AI just keeps getting smarter?,,"Join the movement to protect humanity’s future: https://controlai.com/take-actionIn this video we extrapolate the future of AI progress, following a timeline...",https://www.youtube.com/watch?v=0bnxF9YfyFI,youtube,2025-05-03T04:08:22.017Z,https://i.ytimg.com/vi/0bnxF9YfyFI/maxresdefault.jpg,,false.js
1028560796,researcher figures out how to duplicate ticketmaster tickets,,"Ticketmaster, a controversial company, and the maker of annoying DRM. In this video we react to an article where conduition broke the ticketmaster DRM.Go sho...",https://www.youtube.com/watch?v=pchVp9R4Sdo,youtube,2025-04-30T01:59:49.974Z,https://i.ytimg.com/vi/pchVp9R4Sdo/maxresdefault.jpg,,false.js
1028508070,Apple Shakes Up AI Unit,,Bloomberg’s Mark Gurman explains why Apple is moving parts of its AI unit away from an executive it lured away from Google in 2018. Gurman joins Caroline Hyd...,https://www.youtube.com/watch?v=inMEuaQuj1c,youtube,2025-04-29T22:37:56.995Z,https://i.ytimg.com/vi/inMEuaQuj1c/maxresdefault.jpg,,false.js
1026622525,This Is the Biggest Tax Dodge in History,,"Nvidia’s CEO is dodging $8 billion in taxes — legally. He's using estate tax loopholes. Closing them, and taxing the ultra-wealthy, is the only thing that wi...",https://www.youtube.com/watch?v=Lnah-GE9duA,youtube,2025-04-27T21:13:46.150Z,https://i.ytimg.com/vi/Lnah-GE9duA/maxresdefault.jpg,,false.js
1026014000,Chinese AI CEO Just Left Sam Altman SPEECHLESS,,"Kai-Fu Lee, one of China's most influential AI pioneers, just laid out a bold vision for how China plans to lead the future of artificial intelligence—and it’s got everyone, including Sam Altman, paying close attention. From government-backed innovation to faster deployment strategies, Lee’s insights reveal a radically different approach that could reshape the global AI race. In this video, we break down what he said, why it’s so disruptive, and what it means for the future of AI worldwide.",https://www.youtube.com/watch?v=YVOqBAzwl1c,youtube,2025-04-27T09:26:28.829Z,https://i.ytimg.com/vi/YVOqBAzwl1c/maxresdefault.jpg,,false.js
