id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1025337099,How ThredUp Resells 17 Million Garments Every Year | AI in Action | Business Insider,,"The secondhand clothing market is booming, and AI is helping resellers sort, price, and sell used clothes faster than ever. But with millions of garments sti...",https://www.youtube.com/watch?v=MdaP0HnzGuo,,2025-04-27T03:41:09.281Z,https://i.ytimg.com/vi/MdaP0HnzGuo/maxresdefault.jpg,,false.js
1024915023,"How We Build Effective Agents: Barry Zhang, Anthropic",,Recorded live at the Agent Engineering Session Day from the AI Engineer Summit 2025 in New York. Learn more at https://ai.engineer and purchase tickets to ou...,https://www.youtube.com/watch?v=D7_ipDqhtwk&list=WL&index=12&t=102s,,2025-04-26T20:14:11.201Z,https://i.ytimg.com/vi/D7_ipDqhtwk/maxresdefault.jpg,,false.js
1022654344,Virgil Abloh: How to Actually Launch your Creative Brand,,"""Investing in yourself is the metric to change your whole ecosystem."" In this video, I explore 3 rules I learned from Virgil Abloh to expand your creativity ...",https://www.youtube.com/watch?v=QXgtqXsQcCE,,2025-04-23T21:15:49.457Z,https://i.ytimg.com/vi/QXgtqXsQcCE/maxresdefault.jpg,,false.js
1019987480,when the director breaks all the rules of editing,,"Park Chan-wook’s Oldboy became an international sensation, helping cement South Korea’s reputation as a powerhouse of modern cinema. Its unforgettable hallwa...",https://www.youtube.com/watch?v=AlSvvC74WY4,,2025-04-21T05:55:49.912Z,https://i.ytimg.com/vi/AlSvvC74WY4/maxresdefault.jpg,,false.js
1019767851,Metas AI Boss Says He DONE With LLMS...,,Join my AI Academy - https://www.skool.com/postagiprepardness 🐤 Follow Me on Twitter https://twitter.com/TheAiGrid🌐 Checkout My website - https://theaigrid...,https://www.youtube.com/watch?v=p1QXZHV4jkM,,2025-04-20T23:29:56.702Z,https://i.ytimg.com/vi/p1QXZHV4jkM/maxresdefault.jpg,,false.js
1019767793,The REAL Story of the LA Fires | Full Documentary,,"It is WILD how often cities used to burn down. So when fires ripped through LA at the beginning of 2025, we wondered: are urban firestorms BACK? In 1871, nea...",https://www.youtube.com/watch?v=PiX9t_wovEY,,2025-04-20T23:29:24.516Z,https://i.ytimg.com/vi/PiX9t_wovEY/maxresdefault.jpg,,false.js
1019767744,How to Create Consistent Characters with AI,,"💙⚡Become a member – https://tinyurl.com/blmember
⸻
🧠 Create Consistent AI Characters in One Scene with ChatGPT – Step-by-Step Guide!

Did you know ChatGPT’s newest update lets you create multiple characters with consistent design in one cohesive scene? 🤯 In this video, I’ll walk you through exactly how to create unique characters, generate matching visuals, and bring them together in a Pixar-style story world using prompts, memory, and visual tools.

From saving detailed character descriptions to combining them seamlessly in single images, you’ll learn all the tricks to keep your characters looking exactly how you imagined—even across different expressions, outfits, or entire stories.

🎨 Whether you’re building a kid’s story, animating a short, or training models for tools like Flux Laura, this tutorial gives you the full roadmap.

👇 Hit play and let’s bring your characters to life!

⸻

🕒 Chapter Markers:

00:00 – ChatGPT Can Make Multiple Characters Now?!
00:08 – Quick Shoutout to the Community 💙
00:29 – Creating Your First Character in ChatGPT
00:56 – Getting Full Character Descriptions
01:12 – Saving Character Info to Memory
01:19 – Generating Full Body Images in ChatGPT
01:41 – Creating Visual Scenes from the Story
02:00 – Pixar-Style Prompts & Wide Format Tips
02:24 – Merging Characters Into One Scene
02:59 – Aspect Ratio Fixes with Photoshop
03:45 – Maintaining Character Consistency
04:11 – Training Characters in Flux Laura
04:40 – Cutting Expressions & Poses for Training
05:20 – Final Thoughts & Pro-Level Tools

⸻

🔍 What You’ll Learn:

• How to create character profiles and visuals with ChatGPT
• Best practices for maintaining character consistency
• Tips for generating Pixar-style image prompts
• Combining multiple characters into one scene
• How to prep your assets for AI training (Flux Laura)
• Fixing aspect ratios using Photoshop or free tools
• Creating expression & pose sheets for training data
• Advanced prompt strategies for emotional variety
• Tools to use if you don’t have Photoshop
• How to keep visuals coherent across 30+ story scenes",https://www.youtube.com/watch?v=K4cW77-_Q7I,,2025-04-20T23:29:09.846Z,https://i.ytimg.com/vi/K4cW77-_Q7I/maxresdefault.jpg,,false.js
1019761136,GPT | AI Comedy Short Film (Made with No AI),,"After Ari loses his job to AI he must decide how to embrace this unstoppable technology taking over his life.*This film about ai was made with no ai.""GPT""Dir...",https://www.youtube.com/watch?v=cOBTD45U_Ms,,2025-04-20T23:16:11.512Z,https://i.ytimg.com/vi/cOBTD45U_Ms/maxresdefault.jpg,,false.js
1019532063,The Last Fuel We'll Ever Need?,,"I stormed a castle in Burbank that is home to the Terraformer - a machine that uses air, water, and sunlight to produce all the fuel we’d ever need. It’s che...",https://youtu.be/cRg1ZVwttNU?si=fMZOa000Mic3WOUL,,2025-04-20T16:40:42.732Z,https://i.ytimg.com/vi/cRg1ZVwttNU/maxresdefault.jpg,,false.js
1019527594,The Airbnb Apocalypse 2 MILLION VACATION RENTALS About To Flood The Market,,"New data reveals why short-term rental owners are facing financial disaster. Plummeting occupancy rates, soaring costs, and impossible refinancing scenarios ...",https://www.youtube.com/watch?v=ZIR_isuagII,,2025-04-20T16:32:22.450Z,https://i.ytimg.com/vi/ZIR_isuagII/maxresdefault.jpg,,false.js
