id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1018921991,Scientists Think They’ve Found the Region of the Brain That Regulates Conscious Perception,,A new experiment suggests that the thalamus plays a key role in humans becoming consciously aware of stimuli their brain receives.,https://www.wired.com/story/scientists-think-theyve-found-the-brain-region-that-regulates-conscious-perception/,,2025-04-19T22:29:41.783Z,"https://media.wired.com/photos/67ffbcad5bb876ad89529501/191:100/w_1280,c_limit/GettyImages-2194020686%20(2).jpg?mbid=social_retweet",,false.js
1018920782,Opinion | An Age of Extinction Is Coming. Here’s How to Survive.,,Everything is under threat. What you care about can make it to the other side.,https://www.nytimes.com/2025/04/19/opinion/extinction-technology-culture.html,,2025-04-19T22:22:41.827Z,https://static01.nyt.com/images/2025/04/19/opinion/19Douthat/19Douthat-facebookJumbo.jpg,,false.js
1016898456,"AI is coming for music, too",,New diffusion AI models that make songs from scratch are complicating our definitions of authorship and human creativity.,https://www.technologyreview.com/2025/04/16/1114433/ai-artificial-intelligence-music-diffusion-creativity-songs-writer/,,2025-04-17T04:43:53.271Z,"https://wp.technologyreview.com/wp-content/uploads/2025/04/Unknown-3-top.jpg?resize=854,569",,false.js
1016898377,Looking for Aliens Is an Out-of-This-World Hidden Object Game,,"Instead of Waldo, you’ll need to locate a plethora of quirky objects.",https://appadvice.com/post/looking-for-aliens-is-an-out-of-this-world-hidden-object-game/781800,,2025-04-17T04:43:20.271Z,https://handoff-cdn.appadvice.com/wp-content/appadvice-v2-media/2025/04/aliens2_ab68b1f0297e2f7d56733b5b13469f0f.jpg,,false.js
1016897952,We stepped inside IQM’s quantum lab to witness a new frontier in computing,,"“The Future is Here,” declares a glowing neon sign at the entrance to IQM’s quantum data centre in Munich. It’s a bold claim — but one the Finland-based startup is determined ...",https://thenextweb.com/news/inside-iqm-quantum-computing-data-centre,,2025-04-17T04:40:34.744Z,https://img-cdn.tnwcdn.com/image/tnw-blurple?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2025%2F04%2FIQM-quantum-computer-thenextweb-munich-data-centre.jpg&signature=9021731af702ae76164db6a49af5980f,,false.js
1016897762,Almost 20% of Japanese people in their 20s have prioritized in-game purchases over paying rent,,SMBC Consumer Finance’s annual survey of Japanese people in their 20s includes some surprising conclusions about in-game spending habits,https://www.polygon.com/news/559840/japan-survey-twenty-year-old-gaming-spending-habits,,2025-04-17T04:39:19.388Z,https://platform.polygon.com/wp-content/uploads/sites/2/2025/04/gettyimages-829890464.jpg?quality=90&strip=all&crop=0%2C10.664146549656%2C100%2C78.671706900689&w=1200,,false.js
1016896224,"The entire Pentagon defense technology team is resigning, putting US at huge risk of cyberattacks",,Elon Musk's DOGE is forcing a crucial Pentagon department to close,https://www.techradar.com/pro/security/the-entire-pentagon-defense-technology-is-resigning-putting-us-at-huge-risk-of-cyberattacks,,2025-04-17T04:31:09.505Z,https://cdn.mos.cms.futurecdn.net/8oGbNhHrdUVzT8e8dns8dE.jpg,,false.js
1016817425,Why Harvard is standing its ground against Trump,,"The White House blitz against the country’s top universities is being led by some of the most powerful people in the West Wing, including Stephen Miller, Trump’s top policy adviser.",https://www.politico.com/news/2025/04/15/harvard-resist-trump-wealth-university-00291919,,2025-04-17T02:44:43.797Z,https://static.politico.com/53/ba/9bbb8e3e45b0a97cf0a9371d414e/campus-protests-harvard-01832.jpg,,false.js
1016169221,New Wearable Brain-Computer Interface | Research,,Micro-brain sensors placed between hair strands overcome traditional brain sensor limitations.Georgia Tech researchers have developed an almost imperceptible microstructure brain sensor to be inserted into the minuscule spaces between hair follicles and slightly under the skin. The sensor offers high-fidelity signals and makes the continuous use of brain-computer interfaces (BCI) in everyday life possible.,https://research.gatech.edu/new-wearable-brain-computer-interface,,2025-04-16T06:44:00.339Z,https://research.gatech.edu/sites/default/files/styles/news_first_image/public/news-images/Image_1a-copy.jpg?itok=meYFbnKN,,false.js
1014112179,"AkiraBot Spammed 80,000 Websites by Employing CAPTCHA Bypass & Network Evasion Techniques",,"The Python-based ""AkiraBot"" framework has compromised over 80,000 websites since September 2024, using AI-driven spam and evasion tactics.",https://cybersecuritynews.com/akirabot-spammed-80000-websites/,,2025-04-13T10:27:26.959Z,"https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh9El3kL5w-P5gfcT9Amb8V53XTRSmtec7U-OoU5aFW-eX8yzqsP0RBnryt7UC7M5yGdVJSka77v3I9ptHva_B4T2pND9itJdNPUFVG0G7S0wgCleIjtX5IHrfb8ui_M8F1rD0KQHJroFUTEHjNzW558Uo3aWVuGd2LSm_pBkrHmi5M6PjF4OTHFip0iL8/s16000/AkiraBot%20Spammed%2080,000%20Websites%20by%20Employing%20CAPTCHA%20Bypass%20&%20Network%20Evasion%20Techniques.webp",,false.js
