id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1489336386,This is what 5000 hours of Math does to your brain,,"Build interactive courses, book reviews, journeys in math, 1-1 tutoring with me & more...
https://math-hub.org/",https://www.youtube.com/watch?v=V1NZ56Vz8LY,,2025-12-15T05:22:06.458Z,https://i.ytimg.com/vi/V1NZ56Vz8LY/maxresdefault.jpg,,false
1488161955,What’s behind soaring beef prices,,"High beef prices are expected to continue to climb in 2026. For The National, CBC’s Paula Duhatschek breaks down what’s making meat so expensive and what it ...",https://www.youtube.com/watch?v=ag_FCm11e8o,,2025-12-14T06:57:10.499Z,https://i.ytimg.com/vi/ag_FCm11e8o/maxresdefault.jpg,,false
1486753578,The Indian Genius Nobody Understands,,"Check out Displate and use code FERN for 23% off one Displate, 27% off two to three, or 33% off four or more*. Or click this link to get the discount automat...",https://www.youtube.com/watch?v=fHRS_NOs24w&t=1114s,,2025-12-13T09:43:56.312Z,https://i.ytimg.com/vi/fHRS_NOs24w/maxresdefault.jpg,,false
1486753457,AGI Unbound with Kristinn Thórisson: The Hard Truth About Building Real Intelligence,,AGI Unbound SeriesA series of focused interviews with leading thinkers shaping the future of intelligence. We press on first principles—how they define core ...,https://www.youtube.com/watch?v=E8VLAqaxBrk,,2025-12-13T09:43:32.749Z,https://i.ytimg.com/vi/E8VLAqaxBrk/maxresdefault.jpg,,false
1486180011,Post from Cybernews,,,http://youtube.com/post/UgkxAPLg9zo9DBKP4vqqxwnfVlASMyX3xBLw?si=ZSJyH2a5JrBCjCmF,,2025-12-12T21:51:32.937Z,"https://yt3.ggpht.com/JCEJLuaXcm0_sTYLwim_jpQigmATOLpBuzu1tVRWUaDy_1UGS6LP5D0044vtf1FQ8s0W-Q2xgT1ZMw=s1080-c-fcrop64=1,00000000ffffffff-nd-v1?days_since_epoch=20434",,false
1483305871,"Ex-Google Insider WARNS: ""You Are Not Prepared For 2027""",,"Ex-Google design ethicist and AI expert Tristan Harris reveals the truth about what artificial intelligence is about to do to jobs, the economy, politics, an...",https://youtube.com/watch?v=x4ZY25OU4Ys&si=ePx24LBVi1tLM47l,,2025-12-10T22:41:57.261Z,https://i.ytimg.com/vi/x4ZY25OU4Ys/maxresdefault.jpg,,false
1482025587,The $45 Billion Government Takeover Nobody's Talking About,,"Even if you don't believe it, what I'm about to show you is hard not to believe. This is made with so much attention to detail it'll give you brain tingles.?...",https://www.youtube.com/watch?v=jptemSthaUs,,2025-12-10T00:43:13.067Z,https://i.ytimg.com/vi/jptemSthaUs/maxresdefault.jpg,,false
1482000288,Math Predicting the Death of Nations,,"Go to https://brilliant.org/FractalPhilosophy start learning for free, as well as get 20% off an annual plan. This video is sponsored by Brilliant.In this vi...",https://www.youtube.com/watch?v=B5cMfyFqKmM,,2025-12-10T00:06:32.737Z,https://i.ytimg.com/vi/B5cMfyFqKmM/maxresdefault.jpg,,false
1480452136,New $100B AI Bet — The Real Threat to NVIDIA,,👉 Grab your free seat to the 2-Day AI Mastermind: https://link.outskill.com/ANASTECHDEC2- 100% Discount for the first 1000 people- Dive deep into AI and Lea...,https://www.youtube.com/watch?v=N10w1KvFKNQ,,2025-12-09T00:22:37.751Z,https://i.ytimg.com/vi/N10w1KvFKNQ/maxresdefault.jpg,,false
1480440469,A Love Letter to Old Cars,,Check out Huckberry here: https://glnk.io/speeed #huckberry #onestopmensshopSupport us: https://speeed.co/supportersGet Speeed merch: https://speeed.co Join ...,https://www.youtube.com/watch?v=HAf4BZwyBeo,,2025-12-09T00:01:04.442Z,https://i.ytimg.com/vi/HAf4BZwyBeo/maxresdefault.jpg,,false
