id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1301333564,Researchers build world’s first “microwave brain” chip that can think like AI and talk like a radio — all at gigahertz speeds | Tom's Hardware,,"Ultra-fast, wireless computing.",https://www.tomshardware.com/pc-components/cpus/researchers-build-worlds-first-microwave-brain-chip-that-can-think-like-ai-and-talk-like-a-radio-all-at-gigahertz-speeds,,2025-08-16T10:40:38.465Z,https://cdn.mos.cms.futurecdn.net/3p5JucpVTnrogA4XwhRezj.jpg,,false
1298196195,Americans Are All In on Cow-Based Wellness,,Beef-tallow moisturizer is just the beginning.,https://www.theatlantic.com/health/archive/2025/08/cowmaxxing-wellness-cow-tallow/683826/,,2025-08-13T17:03:05.823Z,https://cdn.theatlantic.com/thumbor/T4Gh1ZmBruC01n3RfAB_SsUYvuY=/0x61:2876x1559/1200x625/media/img/mt/2025/08/2025_08_01_cows_1-1/original.jpg,,false
1296494094,Japanese breakthrough could help make a 'fully wireless society',,"Discover how AI is revolutionizing wireless power transfer, solving stability issues that have plagued the technology for decades.",https://interestingengineering.com/innovation/japan-wireless-power-transfer,,2025-08-12T22:31:55.632Z,https://cms.interestingengineering.com/wp-content/uploads/2025/08/phys-org.jpg,,false
1296492875,Three notorious cybercrime gangs appear to be collaborating • The Register,,": Scattered Spider, ShinyHunters, and Lapsus$ spent the weekend bragging to each other on a Telegram channel",https://www.theregister.com/2025/08/12/scattered_spidershinyhunterslapsus_cybercrime_collab/,,2025-08-12T22:30:28.726Z,https://regmedia.co.uk/2025/02/11/shutterstock_bad_trio.jpg,,false
1296380489,The Intelligence of Us: Rethinking Minds in the Age of AI | Blaise Agüera y Arcas | TEDxCatawba,,"World renowned AI researcher, Agüera y Arcas, invites us to rethink what it means to be intelligent—and even what it means to be human. As the boundaries bet...",https://youtu.be/OD5UzhaDWfg?si=PsPPMCZc-SeOADsq,,2025-08-12T18:50:43.786Z,https://i.ytimg.com/vi/OD5UzhaDWfg/hqdefault.jpg,,false
1296086145,AI Security Warning from Signal app's Meredith Whittaker – The Hidden Dangers of Agentic AI,,"At the United Nations’ AI for Good Summit, Signal President Meredith Whittaker delivered a powerful warning about the security risks of agentic AI – advanced...",https://www.youtube.com/watch?v=jE_CNezjV7o,,2025-08-12T15:17:21.189Z,https://i.ytimg.com/vi/jE_CNezjV7o/maxresdefault.jpg?sqp=-oaymwEmCIAKENAF8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGEEgZShTMA8=&rs=AOn4CLAcfLbRlt12RGmedTG8BWuBiPt1DA,,false
1295530089,I use a duress PIN to protect my data — here’s how it works,,"A duress PIN is a secondary PIN that triggers a complete and irreversible wipe of your device, making it useless to any attacker.",https://www.androidauthority.com/grapheneos-duress-pin-3584795/,,2025-08-12T04:14:46.708Z,https://www.androidauthority.com/wp-content/uploads/2023/02/grapheneos-scrambled-pin.jpg,,false
1295529785,Does handwriting stimulate the brain more than digital writing? True or false? - Futura-Sciences,,"I’d never questioned why teachers insist on handwriting—especially for exams—until a new Frontiers in Psychology study landed on my desk. Turns out, scribbling by hand fires up your brain in ways typing never will. When ... Read more",https://www.futura-sciences.com/en/does-handwriting-stimulate-the-brain-more-than-digital-writing-true-or-false_19289/,,2025-08-12T04:13:00.666Z,https://www.futura-sciences.com/en/wp-content/uploads/2025/08/keyboard-pen-writing.jpeg,,false
1295071216,New research reveals elephants have been trying to communicate with us for years | The Independent,,‘Goal-directed intentionality’ was considered to be a unique human skill – until now,https://www.independent.co.uk/news/science/elephants-africa-wild-captive-gestures-study-b2802767.html,,2025-08-11T18:42:24.332Z,https://static.independent.co.uk/2024/11/29/18/iStock-1157731180.jpg?width=1200,,false
1293569035,Hollywood takes a wrecking ball to Los Angeles - Los Angeles Times,,Filmmakers seem to take a special pleasure in depicting an apocalyptic future for Los Angeles — how come?,https://www.latimes.com/entertainment-arts/tv/story/2025-08-10/los-angeles-gets-its-closeup-and-its-a-disaster,,2025-08-10T14:44:26.724Z,https://ca-times.brightspotcdn.com/dims4/default/c01d3dc/2147483647/strip/true/crop/2750x1444+0+231/resize/1200x630!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F59%2F50%2Ff76f29b04a619c5972833d06d7f4%2Ffofla-blade-runner-1982.jpg,,false
