id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1243347753,These Palantir AI Military Products Is Actually Scary,,"Warfare What if the most powerful military tech company on Earth doesn’t build missiles… but algorithms? In this video, we go deep into Palantir — the defens...",https://youtu.be/TVmW9SRKmBw?si=7ZWk5bqmNIhfnVg_,,2025-07-12T02:48:27.070Z,https://i.ytimg.com/vi/TVmW9SRKmBw/maxresdefault.jpg,,false
1240260165,"I make easier and better decisions each day, because of THIS (so I'm open sourcing it)",,Thanks to PCBWay for supporting this project - I could never have achieved that lovely translucent resin finish without their service. Please consider using ...,https://youtu.be/JOlX4iSBhp8?si=PZToLBkPlJKKos8h,,2025-07-11T00:17:46.475Z,https://i.ytimg.com/vi/JOlX4iSBhp8/maxresdefault.jpg,,false
1237675494,Affordable: HX50's Approach to Helicopter Ownership,,"We're not just building another helicopter, we're re-engineering the entire ownership experience 🚁Discover more ► https://www.hillhelicopters.com/",https://www.youtube.com/watch?v=uiClsm_31XY,,2025-07-10T04:46:14.920Z,https://i.ytimg.com/vi/uiClsm_31XY/maxresdefault.jpg,,false
1235073233,They’re Using Starlink to Smuggle Drugs?!,,https://lmg.gg/secretlablmgclipsThanks to Secretlab for being the title sponsor of LMG Clips this year! Check out their ergonomic gaming chairs at the link a...,https://www.youtube.com/watch?v=FIXBJS-61Fc,,2025-07-09T03:38:10.422Z,https://i.ytimg.com/vi/FIXBJS-61Fc/maxresdefault.jpg,,false
1234518560,This could change the way we MAKE THINGS,,"In this video, we take a deep dive into PCB design using a new AI-powered tool called Flux. You'll see the complete end-to-end process of creating a breakout board for the ICM-42670-P, a 6-axis inertial measurement unit (IMU) from TDK.
Flux helps make PCB design more accessible to makers, engineers, and enthusiasts who may have found traditional tools intimidating or overly complex.
This was a fun project to work on—I hope you enjoy the video!



🔧 Sponsored by FLUX
A massive thank you to Flux for supporting this video! You can try their amazing platform for free for two weeks to get you up and running.

Check them out here: https://www.flux.ai/
💡 Check out their YouTube channel here https://www.youtube.com/@buildwithflux

📌 Chapters:
00:00 Intro
02:19 The Project
03:45 The MPU-6050
04:27 The new ICM-42670-P IMU
05:12 Discovering Flux
07:28 A New Project
08:24 AI figures out the project
11:24 Making the Schematic
14:22 PCB Layout Starts
21:49 Checking the Project Settings
24:31 AI Trace Wiring
26:09 Finishing up the PCB
28:08 Outro and Final Thoughts



📢 Resources & Links:

Links from the video:
The ICM-42670-P chip:
https://invensense.tdk.com/products/motion-tracking/6-axis/icm-42670-p/
PCBWay Capabilities:
https://www.pcbway.com/capabilities.html

YouTube - Phil’s Lab:
https://www.youtube.com/@PhilsLab




Channel Sponsoreds
PCBWay:
Big thanks to PCBWay for supporting the channel! Whether you're prototyping your first project or scaling up production, PCBWay offers high-quality PCB manufacturing, assembly, 3D printing, and CNC services at affordable prices.

Check them out here: https://www.pcbway.com/
💡 Use my link for an exclusive discount https://pcbway.com/g/nr9HS8

If you enjoyed this video, like, subscribe, and hit the notification bell to stay updated on our latest adventures in Making, AI and Robotics! 🚀


Want to support my videos? ☕
For about the price of one coffee a month, you can get access to source code, design files, early access videos, behind-the-scenes content, and more by becoming a Patreon member!
https://www.patreon.com/c/OldManMaker

Speaking of Coffee!
Not into Patreon? No worries! I've also got a BuyMeACoffee page, where you can support the channel:
https://buymeacoffee.com/oldmanmaker


Friends of the Channel 🤝
I’m incredibly grateful to those who support the channel through generous donations—please support these amazing folks too!

Unexpected Maker
YouTube: https://www.youtube.com/c/unexpectedmaker
Website: https://unexpectedmaker.com/",https://www.youtube.com/watch?v=vvURxAfMPT0,,2025-07-08T21:35:05.905Z,https://i.ytimg.com/vi/vvURxAfMPT0/maxresdefault.jpg,,false
1224587306,The Enigma Machine - Enter a Corrupted Android Mind in this Poignant PS1 Styled Sci-Fi Horror Game,,The Enigma Machine - Enter a Glitchy and Corrupted PS1 Styled Android Consciousness in this Poignant Sci-Fi Horror GameAvailable on Steam: https://store.stea...,https://www.youtube.com/watch?v=9x7LHy3-qx4,,2025-07-06T18:24:32.743Z,https://i.ytimg.com/vi/9x7LHy3-qx4/hqdefault.jpg,,false
1224557901,Spotify Exposed: The AI Band SCAM,,⚖  Join The Class Action Against Suno & Udio: https://www.indieailawsuit.com🟢 Free Case Evaluation: https://www.topmusicattorney.com/freecaseevaluation 🟠 S...,https://www.youtube.com/watch?v=vM-EF7mJWdY,,2025-07-06T18:19:54.915Z,https://i.ytimg.com/vi/vM-EF7mJWdY/maxresdefault.jpg,,false
1224060657,spyware hacking phones via text messages,,Cape is the only telco built for privacy from the ground up. Code MATTJ25 for 25% off your first 4 months. https://vulnu.xyz/capeGovernments Hacking Journali...,https://youtu.be/zqY2A112bAQ?si=8gcwgDV34R8YKE_H,,2025-07-06T14:37:31.646Z,https://i.ytimg.com/vi/zqY2A112bAQ/maxresdefault.jpg,,false
1222939676,10 Charts to Understand the 900 Page Budget Bill,,A Gift Article to the thing I was going over here: https://www.nytimes.com/interactive/2025/07/03/opinion/domestic-policy-bill-in-charts.html?unlocked_articl...,https://youtu.be/UtBa6BM-2OE?si=875ruybOagMhTiBA,,2025-07-06T06:07:32.717Z,https://i.ytimg.com/vi/UtBa6BM-2OE/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGHIgSyhFMA8=&rs=AOn4CLC-RvSin3F3z7OLjseHBYGzp2p_Ag,,false
1222934513,The Observer Effect Is Not What You Think ⚡️,,Compare news coverage. Spot media bias. Avoid algorithms. Try Ground News today and get 40% off your subscription by going to  https://ground.news/joescottIn...,https://youtu.be/t26CRghDFR4?si=yTCHkyNf7xyWu1Mv,,2025-07-06T06:02:54.842Z,https://i.ytimg.com/vi/t26CRghDFR4/maxresdefault.jpg,,false
