id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1418301978,"The age verification effect: adult site traffic plummets, VPN use soars | TechRadar",,Age checks force privacy-focused Brits to find potentially risky workarounds,https://www.techradar.com/vpn/vpn-privacy-security/the-age-verification-effect-adult-site-traffic-plummets-vpn-use-soars,,2025-11-01T23:46:19.538Z,https://cdn.mos.cms.futurecdn.net/75fHj483V6DRp5qq7MYjw-2560-80.jpg,,false
1417391547,Why AI Breaks Bad | WIRED,,"Once in a while, LLMs turn evil—and no one quite knows why.",https://www.wired.com/story/ai-black-box-interpretability-problem/,,2025-11-01T04:24:33.565Z,"https://media.wired.com/photos/68fb1f5f2aa19db24bcdc4ab/16:9/w_4864,h_2736,c_limit/WIRED_AI-Blackbox_Opener_Final.jpg",,false
1416529484,Mathematical proof debunks the idea that the universe is a computer simulation,,It's a plot device beloved by science fiction: our entire universe might be a simulation running on some advanced civilization's supercomputer. But new research from UBC Okanagan has mathematically proven ...,https://phys.org/news/2025-10-mathematical-proof-debunks-idea-universe.html#google_vignette,,2025-10-31T04:51:50.177Z,https://scx2.b-cdn.net/gfx/news/2025/computer-simulations-l.jpg,Highlight:Lawrence M. Krauss,false
1413797948,Scientists Discover a Key Biological Difference Between Psychopaths and Normal People,,"Psychopaths have a 10% larger striatum than non-psychopaths, suggesting biological differences in brain structure. This enlargement is tied to impulsivity and a higher craving for stimulation. The discovery, seen in both men and women, points to psychopathy’s roots in neurodevelopment. It could l",https://scitechdaily.com/scientists-discover-a-key-biological-difference-between-psychopaths-and-normal-people/,,2025-10-29T20:50:35.407Z,https://scitechdaily.com/images/Human-Brain-Neural-Network-Cerebral-Cortex.jpg,,false
1413797803,How social norms evolved over time and differ across countries,,"When humans interact with each other and engage in everyday activities, they typically follow various undefined rules, also known as social norms. These rules include things like greeting acquaintances in specific ways upon meeting them, not interrupting others when they speak, waiting in line for one's turn at the post office, and countless other behaviors.",https://phys.org/news/2025-10-social-norms-evolved-differ-countries.html,,2025-10-29T20:50:04.731Z,https://scx2.b-cdn.net/gfx/news/hires/2025/study-explores-how-soc.jpg,,false
1413693715,Carlo Rovelli’s Radical Perspective on Reality | Quanta Magazine,,The theoretical physicist and best-selling author finds inspiration in politics and philosophy for rethinking space and time.,https://www.quantamagazine.org/carlo-rovellis-radical-perspective-on-reality-20251029/,,2025-10-29T18:44:17.929Z,https://www.quantamagazine.org/wp-content/uploads/2025/10/Carlo-Rovelli-QA-cr-Jan-Jackle-Social.jpg,,false
1412050969,Neuroscience Edges Toward a Unified Consciousness Theory,,"A dream team of European neuroscientists is advancing toward a unified theory of consciousness, potentially unlocking the mysteries of the mind.",https://www.popularmechanics.com/science/a69164614/unified-theory-consciousness-science/,,2025-10-28T03:59:18.159Z,"https://hips.hearstapps.com/hmg-prod/images/artificial-intelligence-connections-in-halved-royalty-free-image-1716993595.jpg?crop=0.599xw:1.00xh;0.401xw,0&resize=100:*",,false
1412050607,"The Power of Handwriting: Improved Reading, Thinking, Memory and Learning – The 74",,"Educators' view: Far from being a relic of the past, writing by hand engages multiple senses at once and strengthens cognitive abilities.",https://www.the74million.org/article/the-power-of-handwriting-improved-reading-thinking-memory-and-learning/,,2025-10-28T03:57:43.216Z,https://www.the74million.org/wp-content/uploads/2025/10/cursive-is-good-for-the-brain_handwriting-825x495.jpg?cb=1022354,,false
1410765076,Next generation of cows could cut burp methane by 40% | News | Independent TV,,"The next generation of cows could emit significantly less methane within 20 years, offering a potential boost in the fight against global warming. Professor Mike Coffey, from Scotland's Rural College, said that selective breeding can achieve 40% reductions in emissions. Speaking to Sky News on Thursday (23 October), he explained: ""Once you've got an animal that produces less methane, she produces less for life. And when you mate her to a lower methane-producing bull, her offspring produce even less than she did."" The programme, called Cool Cows, has already found calves produce around 2% less methane than the previous generation.",https://www.independent.co.uk/tv/news/cows-burb-methane-generation-cut-b2851059.html,,2025-10-26T18:45:54.829Z,https://static.independent.co.uk/2025/10/23/16/31/Wjq02u5m.jpg?width=1200,,false
1409210422,"""It’s not about security, it’s about control"" – How EU governments want to encrypt their own comms, but break our private chats | TechRadar",,,https://www.techradar.com/vpn/vpn-privacy-security/its-not-about-security-its-about-control-how-eu-governments-want-to-encrypt-their-own-comms-but-break-our-private-chats,,2025-10-25T18:56:53.431Z,https://cdn.mos.cms.futurecdn.net/HXjwb27v3qiaB8u9JLsKiT-2560-80.jpg,,false
