id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1359131502,What Does Semiconductor Disruption Look Like?,,"While everybody seems to agree that AI will disrupt semiconductor design and EDA tools, nobody has yet suggested what a disrupted flow would actually look like.",https://semiengineering.com/what-does-semiconductor-disruption-look-like/,,2025-09-26T14:22:12.514Z,https://i0.wp.com/semiengineering.com/wp-content/uploads/iStock-1441278907-11-29-23.jpeg?fit=1365%2C768&ssl=1,,false
1358703837,How Common Is Accidental Invention? - by Brian Potter,,"One of the most important inventions of the 19th century was mauve dye, the first synthetic aniline dye.",https://www.construction-physics.com/p/how-common-is-accidental-invention,,2025-09-26T03:23:17.483Z,"https://substackcdn.com/image/fetch/$s_!q_l3!,w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2F263acf08-ae0b-47b2-94ba-b8e8b8257d88_594x796.png",,false
1357879369,Arizona State to explore facial recognition to ease stadium congestion,,Arizona State officials are turning to facial recognition technology as a way to ease entry to jam-packed Mountain America Stadium after two sold-out home football games and record student turnouts.,https://www.sportsbusinessjournal.com/Articles/2025/09/24/arizona-state-to-explore-facial-recognition-to-ease-stadium-congestion/,,2025-09-25T18:32:13.999Z,https://cloudfront-us-east-1.images.arcpublishing.com/leadersgroup/AJA4MYBQPRAQHMOFAMO5UYRJ2I.jpg,,false
1354408759,Hackers target supply chains’ weak links in growing threat to companies,,Number of cyber attacks on third-party suppliers doubled in 2024 as multibillion-dollar ransomware sector booms,https://www.ft.com/content/dd59b848-67c2-4622-a1e4-555b77196197,,2025-09-23T02:22:33.016Z,https://images.ft.com/v3/image/raw/https%3A%2F%2Fd1e00ek4ebabms.cloudfront.net%2Fproduction%2Ff8d13edb-4b0a-4d07-a2b0-996869f63f5f.jpg?source=next-barrier-page,,false
1354389316,Security researchers swiped secrets from Gmail. A ChatGPT agent helped | The Verge,,"They warned similar exploits could target tools like Dropbox, GitHub, and Google Drive and be used to steal highly sensitive business data.",https://www.theverge.com/news/781746/chatgpt-gmail-shadow-leak,,2025-09-23T01:59:06.736Z,https://platform.theverge.com/wp-content/uploads/sites/2/2025/08/257890_Chatbot_secrets_CVirginia.jpg?quality=90&strip=all&crop=0%2C10.732984293194%2C100%2C78.534031413613&w=1200,,false
1354388999,Scientists discover from space that Earth’s seasons are no longer in sync - Le Ravi,,"Earth’s seasons aren’t as simple as we once thought. Thanks to new satellite technology, scientists are discovering a hidden world where seasonal cycles",https://www.leravi.org/scientists-discover-from-space-that-earths-seasons-are-no-longer-in-sync-14679/,,2025-09-23T01:57:23.875Z,https://www.leravi.org/wp-content/uploads/2025/09/scientists-discover-from-space-that-earths-seasons-are-no-longer-in-sync.jpg,,false
1354321484,Earthmover wants to become the Snowflake of weather and geospatial data | TechCrunch,,Earthmover found new customers when it started building tools for companies to analyze the output of weather models. The startup has now raised a $7.2 million seed round.,https://techcrunch.com/2025/09/22/earthmover-wants-to-become-the-snowflake-of-weather-and-geospatial-data/,,2025-09-22T23:05:29.413Z,https://techcrunch.com/wp-content/uploads/2015/10/hurricane.jpg,,false
1352757667,Dogs don’t like certain people—and there’s an explanation - The Valley Vanguard,,... Read more,https://www.valleyvanguardonline.com/dogs-dont-like-certain-people-and-theres-an-explanation/,,2025-09-22T00:06:47.152Z,https://www.valleyvanguardonline.com/wp-content/uploads/2025/09/Dogs-dont-like-certain-people%E2%80%94and-theres-an-explanation.jpg,,false
1352732044,DARPA Is in the Middle of a Microscopic Robotic Arms Race - The National Interest,,DARPA recognizes that insect-scale flying robots have immense military potential.,https://nationalinterest.org/blog/buzz/darpa-is-in-the-middle-of-a-microscopic-robotic-arms-race-hk-092025,,2025-09-21T22:56:17.165Z,https://nationalinterest.org/wp-content/uploads/2025/09/insect-robot-ss-scaled-e1758082796542.jpg,,false
1352731370,Are Five Senses Holding Us Back? Scientists Say We Could Use Seven,,"A mathematical model shows memory capacity is maximized when represented by seven features. The study links this to the potential for seven senses, with applications in AI and neuroscience. Skoltech researchers have developed a mathematical model to study how memory works. Their analysis led to u",https://scitechdaily.com/are-five-senses-holding-us-back-scientists-say-we-could-use-seven/,,2025-09-21T22:53:29.587Z,https://scitechdaily.com/images/Meditation-Woman-Glow.jpg,,false
