id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1155021741,Egyptologists Discovered An Ancient Structure With Hydraulic Technology That Defies ALL Logic,,"Egyptologists Discovered An Ancient Structure With Hydraulic Technology That Defies ALL LogicBeneath Egypt’s timeless sands, archaeologists uncovered a shock...",https://www.youtube.com/watch?v=4YCW1hH06zY,,2025-06-10T23:51:25.807Z,https://i.ytimg.com/vi/4YCW1hH06zY/maxresdefault.jpg,,false.js
1155017569,America’s Surveillance State P01 | The Surveillance Machine,,"Explores the pervasive presence of surveillance cameras and online monitoring, highlighting how America is evolving into a surveillance state.America's Surve...",https://www.youtube.com/watch?v=FAGfRbKUDyQ,,2025-06-10T23:50:20.127Z,https://i.ytimg.com/vi/FAGfRbKUDyQ/maxresdefault.jpg,,false.js
1155015586,Why we should use AI to expand what it means to be human | Sari Azout,,"Sari Azout, a visionary entrepreneur and investor, challenges us to rethink our relationship with AI in her thought-provoking keynote, ""On Framing,"" at Sana ...",https://www.youtube.com/watch?v=uLjibfx49uA,,2025-06-10T23:47:15.673Z,https://i.ytimg.com/vi/uLjibfx49uA/maxresdefault.jpg,,false.js
1155015528,"Cute, but powerful: meet NanoCluster, a tiny supercomputer",,"Sipeed sent a NanoCluster - up to 7 nodes in the palm of your hand!At least, that's what the photos show. Does it run when you put in seven Raspberry Pi Comp...",https://www.youtube.com/watch?v=UEtpaiODNs0,,2025-06-10T23:46:57.895Z,https://i.ytimg.com/vi/UEtpaiODNs0/maxresdefault.jpg,,false.js
1155015109,AI Is About to Get Physical,,AI is rapidly expanding its presence. The lines between mobile devices and robots are becoming more blurred. AI is gaining physical abilities.Morgan Stanley ...,https://www.youtube.com/watch?v=3WZNxNr7kS8,,2025-06-10T23:44:51.575Z,https://i.ytimg.com/vi/3WZNxNr7kS8/maxresdefault.jpg,,false.js
1155015059,These Delivery Drones Will Beat Amazon To Your Doorstep,,"We have been talking about drone delivery for more than a decade, but now it’s actually here. Really.Okay, kind of.Over the past couple of months, Zipline ha...",https://www.youtube.com/watch?v=GAh-zCpmERY,,2025-06-10T23:44:36.224Z,https://i.ytimg.com/vi/GAh-zCpmERY/maxresdefault.jpg,,false.js
1155015032,The Musk/Trump Drama isn't the Story,,"The story is the normal every day corruption that has introduced as just ""how things work"" now.Edited by Nies: https://bsky.app/profile/nies.bsky.social",https://www.youtube.com/watch?v=WFKGmclisuw,,2025-06-10T23:44:27.733Z,https://i.ytimg.com/vi/WFKGmclisuw/maxresdefault.jpg,,false.js
1155014912,A Very Brief History of Western Civilization,,"Dr. Roy Casagranda is a political science professor in Austin, Texas. If you like this analysis and want more, check out Red Peace Machine weekly news podcas...",https://www.youtube.com/watch?v=Dk02knYp0xA,,2025-06-10T23:43:48.005Z,https://i.ytimg.com/vi/Dk02knYp0xA/maxresdefault.jpg,,false.js
1155014874,These Have Been Found All Across Ancient Rome (Nobody Knows Why),,"Get Nebula using my link for 40% off an annual subscription: https://go.nebula.tv/joescottThey have 12 sides, filled with different-sized holes, with nubs on...",https://www.youtube.com/watch?v=smYbNisW5yI,,2025-06-10T23:43:30.781Z,https://i.ytimg.com/vi/smYbNisW5yI/maxresdefault.jpg,,false.js
1136863175,Every Cyber Attack Facing America | Incognito Mode | WIRED,,Coordinated attacks on electrical grids. Quantum computers making encryption technology useless. Deepfakes that are nearly impossible to discern from reality...,https://youtu.be/wnhCuYRYCdM?si=x3gyTi_90Dh9BQJZ,,2025-06-04T14:07:18.959Z,https://i.ytimg.com/vi/wnhCuYRYCdM/maxresdefault.jpg,,false.js
