id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1328406459,Breaking The Creepy AI in Police Cameras,,"If you live in the United States, it's very likely that a private startup has been logging and sharing your vehicle's location without your consent. In this ...",https://www.youtube.com/watch?v=Pp9MwZkHiMQ,,2025-09-08T06:27:12.847Z,https://i.ytimg.com/vi/Pp9MwZkHiMQ/maxresdefault.jpg,,false
1328406083,Partiful is the weirdest company we’ve made a video about,,Keep your Mac tidy with CleanMyMac! Try 7 days free and use my code BREW20 for 20% off https://clnmy.com/MorningBrewPartiful is the party app adored by Mille...,https://www.youtube.com/watch?v=5IRW3-bFiD8,,2025-09-08T06:25:34.535Z,https://i.ytimg.com/vi/5IRW3-bFiD8/maxresdefault.jpg,,false
1328405894,Semiconductor Industry Overview - Types of Semiconductor Products,,"#logicchips #memorychips #DAO #CPU #GPU #ROM #RAM #chips #semiconductors There is no one-size-fits-all semiconductor.  In fact, semiconductor is a pretty bro...",https://www.youtube.com/watch?v=dLub_yL8lhQ,,2025-09-08T06:24:55.181Z,https://i.ytimg.com/vi/dLub_yL8lhQ/maxresdefault.jpg,,false
1328405674,The Power of Non-Zero Thinking | Jason Marsh,,"In a world shaped by competition and comparison, what if the key to a meaningful life lies in thinking differently — together? Jason Marsh, executive directo...",https://www.youtube.com/watch?v=O1KtKgqNvyo,,2025-09-08T06:23:52.890Z,https://i.ytimg.com/vi/O1KtKgqNvyo/maxresdefault.jpg,,false
1328405544,Your Device Has a SECRET Computer That Never Shuts Off,,"Why Your Laptop Never Really Turns Off (And Who It Actually Serves)If you think pressing “shut down” gives you peace of mind, you’re not just mistaken — you’...",https://www.youtube.com/watch?v=mHoAFaUO26c,,2025-09-08T06:23:19.290Z,https://i.ytimg.com/vi/mHoAFaUO26c/maxresdefault.jpg,,false
1328405448,Make America Healthy Again: Last Week Tonight with John Oliver (HBO),,"John Oliver discusses the “Make America Healthy Again” movement, what they have and haven’t accomplished so far, and whether or not water could’ve done anyth...",https://www.youtube.com/watch?v=3lzfH86avIc&t=803s&pp=0gcJCcYJAYcqIYzv,,2025-09-08T06:23:03.595Z,https://i.ytimg.com/vi/3lzfH86avIc/maxresdefault.jpg,,false
1325061611,AI Sleeper Agents: How Anthropic Trains and Catches Them,,"In this video, we explain how Anthropic trained ""sleeper agent"" AIs to study deception. A ""sleeper agent"" is an AI model that behaves normally until it encou...",https://youtu.be/Z3WMt_ncgUI?si=H52hcnEmt3dgm06R,,2025-09-05T00:49:40.004Z,https://i.ytimg.com/vi/Z3WMt_ncgUI/maxresdefault.jpg,,false
1323832943,Your Flashlight App Is Stalking You,,"Go to https://joindeleteme.com/TAYLOR20 and use my code TAYLOR20 at checkout for 20% off! 

SUPPORT ME ON PATREON: https://www.patreon.com/c/taylorlorenz

Buy a subscription to my Tech and Online Culture newsletter, User Magazine to support my work!!!! 🙏 https://www.usermag.co 

Data brokers vacuum up information about us, what we buy, where we drive, what we watch, when we sleep, where we worship, and, increasingly, information about our faces and bodies and how we move through the world. They stitch these fragments into profiles that are bought, sold, licensed, and shared by advertisers, insurers, political campaigns, hedge funds, and even government agencies. 

In part two of my series on data brokers I dive into all the crazy ways data brokers harvest your information and how they're doing it in extremely sneaky ways!! I promise this will shock you and you might think twice before doing some daily activities.  

Follow me:
https://www.instagram.com/taylorlorenz 
https://www.instagram.com/taylorlorenz3.0 
https://www.tiktok.com/@taylorlorenz",https://www.youtube.com/watch?v=eYzyy_ueaps,,2025-09-03T20:40:01.065Z,https://i.ytimg.com/vi/eYzyy_ueaps/maxresdefault.jpg,,false
1308427759,most major password managers vulnerable to 0-day clickjacking attack,,Subscribe to my free weekly newsletter: https://vulnu.com/subscribeMajor Password Managers Exposed: New Clickjacking Vulnerability!Researchers uncovered zero...,https://www.youtube.com/watch?v=x5-sFQnSj0s,,2025-08-22T02:05:39.154Z,https://i.ytimg.com/vi/x5-sFQnSj0s/maxresdefault.jpg,,false
1308423211,Think You’re Always Right? Watch This,,"Confirmation Bias is one of the most powerful — and dangerous — cognitive biases in human psychology. It’s the tendency to search for, notice, and remember i...",https://www.youtube.com/watch?v=LBI7d-owt_I,,2025-08-22T02:05:26.845Z,https://i.ytimg.com/vi/LBI7d-owt_I/maxresdefault.jpg,,false
