id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1411398546,How did burglars pull off 'the theft of the decade' in 7 minutes at the Louvre? • FRANCE 24,,"Thieves wielding power tools robbed the Louvre on Sunday, taking some of France's priceless crown jewels in a brazen, seven-minute heist carried out in broad daylight. Authorities recovered a 19th-century gem-encrusted crown — damaged — near the museum, but the culprits were still at large and the target of a manhunt. Details and analysis by Arthur Brand, art crime detective in Amsterdan, Netherlands and Shirli Sitbon, FRANCE 24 journalist.
#Louvre #museum #burglary

🔔 Subscribe to France 24 now: https://f24.my/YTen
🔴 LIVE - Watch FRANCE 24 English 24/7 here: https://f24.my/YTliveEN

🌍 Read the latest International News and Top Stories: https://www.france24.com/en/

Like us on Facebook: https://f24.my/FBen
Follow us on X: https://f24.my/Xen
Bluesky: https://f24.my/BSen and Threads: https://f24.my/THen
Browse the news in pictures on Instagram: https://f24.my/IGen
Discover our TikTok videos: https://f24.my/TKen
Get the latest top stories on Telegram: https://f24.my/TGen",https://www.youtube.com/watch?v=-7hSkzul3ZE,,2025-10-27T09:59:43.476Z,https://i.ytimg.com/vi/-7hSkzul3ZE/maxresdefault.jpg,,false
1411398415,"This Secret Tech Tracked World Leaders, a Vatican Enemy, and Maybe You",,"► For more, visit Mother Jones: https://www.motherjones.com/politics/2025/10/firstwap-altamides-phone-tracking-surveillance-secrets-assad-erik-prince-jared-l...",https://www.youtube.com/watch?v=xfWyU5iXJ3I&t=50s,,2025-10-27T09:59:33.804Z,https://i.ytimg.com/vi/xfWyU5iXJ3I/maxresdefault.jpg,,false
1411398054,This physics rule built biology’s language. Here’s how. | EoB Ch1,,"To learn for free on Brilliant, go to https://brilliant.org/NanoRooms/ . You’ll also get 20% off an annual premium subscription.Join my Patreon here: https:/...",https://www.youtube.com/watch?v=iuf5BK-bgGM&t=11s,,2025-10-27T09:59:01.139Z,https://i.ytimg.com/vi/iuf5BK-bgGM/maxresdefault.jpg,,false
1411397436,The AI data centre boom is coming to Canada — and it’s thirsty,,"The AI data centre boom is coming to Canada and cooling the technology will require massive amounts of clean water. For The National, CBC’s Jonathan Montpeti...",https://www.youtube.com/watch?v=JSTWplGA1SI&t=3s,,2025-10-27T09:57:30.667Z,https://i.ytimg.com/vi/JSTWplGA1SI/maxresdefault.jpg,,false
1406884404,"Andrej Karpathy — “We’re summoning ghosts, not building animals”",,"The Andrej Karpathy episode. During this interview, Andrej explains why reinforcement learning is terrible (but everything else is much worse), why AGI will just blend into the previous ~2.5 centuries of 2% GDP growth, why self driving took so long to crack, and what he sees as the future of education. It was a pleasure chatting with him.

𝐄𝐏𝐈𝐒𝐎𝐃𝐄 𝐋𝐈𝐍𝐊𝐒
* Transcript: https://dwarkesh.substack.com/p/andrej-karpathy
* Apple Podcasts: https://podcasts.apple.com/us/podcast/andrej-karpathy-agi-is-still-a-decade-away/id1516093381?i=1000732326311
* Spotify: https://open.spotify.com/episode/3iIYVmmhXwh3fOumypWVpC?si=33d37708b2b44e2f

𝐒𝐏𝐎𝐍𝐒𝐎𝐑𝐒
* Labelbox helps you get data that is more detailed, more accurate, and higher signal than you could get by default, no matter your domain or training paradigm. Reach out today at https://labelbox.com/dwarkesh
* Mercury helps you run your business better. It’s the banking platform we use for the podcast — we love that we can see our accounts, cash flows, AR, and AP all in one place. Apply online in minutes at https://mercury.com
* Google’s Veo 3.1 update is a notable improvement to an already great model. Veo 3.1’s generations are more coherent and the audio is even higher-quality. If you have a Google AI Pro or Ultra plan, you can try it in Gemini today by visiting https://gemini.google

To sponsor a future episode, visit https://dwarkesh.com/advertise

𝐓𝐈𝐌𝐄𝐒𝐓𝐀𝐌𝐏𝐒
00:00:00 – AGI is still a decade away
00:30:33 – LLM cognitive deficits
00:40:53 – RL is terrible
00:50:26 – How do humans learn?
01:07:13 – AGI will blend into 2% GDP growth
01:18:24 – ASI
01:33:38 – Evolution of intelligence & culture
01:43:43 - Why self driving took so long
01:57:08 - Future of education",https://www.youtube.com/watch?v=lXUZvyajciY,,2025-10-23T20:09:10.536Z,https://i.ytimg.com/vi/lXUZvyajciY/maxresdefault.jpg,,false
1405415952,US-EAST-1 is humanity’s weakest link…,,"Traycer’s orchestration tool makes your coding agents smarter. Try it - https://traycer.aiYesterday, over 2,500 internet services got wrecked by the most cat...",https://www.youtube.com/watch?v=HqL0xhwDz9s,,2025-10-22T06:44:49.791Z,https://i.ytimg.com/vi/HqL0xhwDz9s/maxresdefault.jpg,,false
1405415870,The Core Equation Of Neuroscience,,"To try everything Brilliant has to offer—free—for a full 30 days, visit https://brilliant.org/ArtemKirsanov . You’ll also get 20% off an annual premium subsc...",https://www.youtube.com/watch?v=zOmhHE2xctw,,2025-10-22T06:44:18.137Z,https://i.ytimg.com/vi/zOmhHE2xctw/maxresdefault.jpg,,false
1404957661,Inside the Secret RAW Rolling Paper Factory (NEVER Before Seen),,"Step inside the RAW Rolling Paper Factory for a once-in-a-lifetime, behind-the-scenes tour with RAW founder Josh Kesselman. From century-old machines to mode...",https://www.youtube.com/watch?v=wjAkb-PTdmc,,2025-10-21T16:45:42.904Z,https://i.ytimg.com/vi/wjAkb-PTdmc/maxresdefault.jpg,,false
1404955380,How privacy can save your life | Carissa Véliz | TEDxPorto,,"Privacy is important because it protects us from possible abuses of power. That makes it essential for both personal freedom and democracy. Without privacy, ...",https://www.youtube.com/watch?v=xSPRouBvgFE,,2025-10-21T16:44:51.751Z,https://i.ytimg.com/vi/xSPRouBvgFE/maxresdefault.jpg,,false
1402367848,Russell Vought: The Shadow President,,"Russell Vought is one of the most powerful people in the Trump administration. For almost three decades, he worked in Congress and held prominent roles at conservative think tanks. But he was little known outside of political circles. He’s now the director of the White House Office of Management and Budget and the chief architect of President Donald Trump’s campaign to radically reduce the size of the federal bureaucracy. 

In this video, ProPublica reporter Andy Kroll tells the story of Vought’s rise from a young staffer for Texas Sen. Phil Gramm to his role as the driving force behind Trump’s plan to dismantle the so-called “administrative state.” Vought declined to be interviewed. Kroll’s account is drawn from dozens of interviews, thousands of pages of documents and hours of videos and recordings of Vought’s briefings to supporters, including one where Vought says he wanted to put federal workers “in trauma.” 

Read Kroll’s profile of Vought, co-published with The New Yorker: https://propub.li/497DlMk 

-
ProPublica is an independent, nonprofit newsroom that produces investigative journalism with moral force.

+ Follow us on Bluesky: https://bsky.app/profile/propublica.org
+ Follow us on X/Twitter: https://twitter.com/propublica
+ Follow us on Instagram: https://www.instagram.com/propublica/
+ Follow us on TikTok: https://www.tiktok.com/@propublica
+ Follow us on Facebook: https://www.facebook.com/propublica  
+ Follow us on Threads: https://www.threads.net/@propublica
+ Follow us on Mastodon: https://newsie.social/@ProPublica
+ Follow us on LinkedIn: https://www.linkedin.com/company/propublica/
+ Donate to support our work: https://propub.li/3WE9AMv
+ Sign up for our weekly newsletter: http://propub.li/2oyN8DY
+ Submit a tip: https://www.propublica.org/tips/",https://www.youtube.com/watch?v=w1LuV82l0vs,,2025-10-20T04:32:24.791Z,https://i.ytimg.com/vi/w1LuV82l0vs/maxresdefault.jpg,,false
