id,title,note,excerpt,url,tags,created,cover,highlights,favorite
997907925,"Yuval Noah Harari: ""We're on the verge of destroying ourselves""",,Full interview here: https://youtu.be/FQYGid5uCPkGet the BEST highlights from each episode on our clips channel!https://www.youtube.com/channel/UC-cxPJ7QxPE8...,https://youtu.be/3FjJT5OD0Lw?si=HGHZE64QHVK0yhbv,,2025-03-23T05:20:22.868Z,https://i.ytimg.com/vi/3FjJT5OD0Lw/maxresdefault.jpg,,false.js
997907698,Longest Ever Study on Intelligence Reveals Something Extraordinary,,Click this link https://sponsr.is/bootdev_python and use my code PYTHON to get 25% off your first payment for boot.devThe 1970 British Cohort Study is one of...,https://youtu.be/BV2PQjXbtXA?si=nK7UO0xd-d3ulLPB,,2025-03-23T05:18:12.401Z,https://i.ytimg.com/vi/BV2PQjXbtXA/maxresdefault.jpg,,false.js
997779045,What Does the AI Boom Really Mean for Humanity? | The Future With Hannah Fry,,Artificial intelligence has begun to exhibit early signs of agency. Are we on a path to superintelligence? Self destruction? Or is the potential promise and ...,https://youtu.be/ixgunKpy61s?si=S6rtFPdBd7iVfnN8,,2025-03-22T23:11:36.146Z,https://i.ytimg.com/vi/ixgunKpy61s/maxresdefault.jpg,,false.js
997326903,The Acali Raft Experiment Might Restore Your Faith in Humanity,,https://www.patreon.com/HorsesPThttps://www.instagram.com/horses.ig/🍆🍆🍆,https://www.youtube.com/watch?v=_M89HC9er74&t=577s,,2025-03-22T04:42:51.906Z,https://i.ytimg.com/vi/_M89HC9er74/maxresdefault.jpg,,false.js
997325674,Inside Disney’s Secret Engineering Lab,,"These were the droids I was looking for, after all! Get your very own CrunchLabs Build Box! Get 2 FREE boxes at https://www.crunchlabs.com/ImagineersI starte...",https://www.youtube.com/watch?v=16LuvR2CARA,,2025-03-22T04:38:47.650Z,https://i.ytimg.com/vi/16LuvR2CARA/maxresdefault.jpg,,false.js
996835532,Mind blowing VR. - Bigscreen Beyond 2,,How did they make this better.. and lighter?Need a new wallpaper? https://optimum.storeBigscreen 2: https://store.bigscreenvr.com/en-au/products/bigscreen-be...,https://youtu.be/gbFU6KoEASU?si=i9gq5cg7n3mRYAta,,2025-03-21T06:29:21.453Z,https://i.ytimg.com/vi/gbFU6KoEASU/maxresdefault.jpg,,false.js
996667978,The paradox at the heart of mathematics: Gödel's Incompleteness Theorem - Marcus du Sautoy,,"Explore Gödel’s Incompleteness Theorem, a discovery which changed what we know about mathematical proofs and statements.--Consider the following sentence: “T...",https://www.youtube.com/watch?v=I4pQbo5MQOs,youtube,2025-03-20T21:57:29.136Z,https://i.ytimg.com/vi/I4pQbo5MQOs/maxresdefault.jpg,,false.js
995416124,Starlink’s newest competitor is using next-gen satellites to create internet for all | Hard Reset,,"Four billion people are not connected to the internet. This company wants to change that, using satellites in geostationary orbits. Subscribe to Freethink on...",https://www.youtube.com/watch?v=UKoelA_Mt3A,youtube,2025-03-19T04:35:05.453Z,https://i.ytimg.com/vi/UKoelA_Mt3A/maxresdefault.jpg,,false.js
994892292,Inside DARPA: the Most Powerful and Secretive Military Agency in the World | Annie Jacobsen,,"What goes on inside DARPA, the Pentagon’s most secretive military agency? Pulitzer Prize finalist and New York Times bestselling author Annie Jacobsen takes ...",https://www.youtube.com/watch?v=zkjMWzDV-jg,youtube,2025-03-18T09:03:08.035Z,https://i.ytimg.com/vi/zkjMWzDV-jg/maxresdefault.jpg,,false.js
994563234,Gemini API - YouTube Guru Prediction Analyzer,,In this video we use the Gemini API to extract predictions made by popular YouTubers and TV personalities. We use Python and Yahoo Finance data to check on h...,https://www.youtube.com/watch?v=jz0tYDhI7eU,youtube,2025-03-17T17:43:41.585Z,https://i.ytimg.com/vi/jz0tYDhI7eU/maxresdefault.jpg,,false.js
