id,title,note,excerpt,url,tags,created,cover,highlights,favorite
947132836,Elon Musk wants courts to force OpenAI to auction off a large ownership stake - Ars Technica,,Owner of Grok wants courts in California and Delaware to force sale.,https://arstechnica.com/ai/2025/01/elon-musk-wants-openai-to-auction-off-a-large-ownership-stake/?utm_source=tldrnewsletter,,2025-01-16T22:49:40.292Z,https://cdn.arstechnica.net/wp-content/uploads/2024/12/musk-openai-logo-1152x648.jpg,,false
947132801,"Wikipedia's $169m ""Maybe Later"" trick ⏰",,Turn every NO into NOT YET with this dead-simple hack,https://www.marketingideas.com/p/wikipedias-169-million-maybe-later?utm_source=tldrmarketing,,2025-01-16T22:49:24.928Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2F3cde5db2-14fb-4ffa-8b42-6cdbed3ffd9d_1920x1080.jpeg",,false
947132522,BMW’s new iDrive turns the whole windshield into a heads-up display,,BMW is using augmented reality to keep your eyes on the road.,https://www.theverge.com/2025/1/7/24335460/bmw-ces-2025-idrive-heads-up-display-ar,,2025-01-16T22:48:31.772Z,https://cdn.vox-cdn.com/thumbor/siWl6BmJIbS9yCh2I_y9E4-X-z0=/0x0:8640x5760/1200x628/filters:focal(4320x2880:4321x2881)/cdn.vox-cdn.com/uploads/chorus_asset/file/25816076/iDrive_Show_Detail_activeADAS_3DHead_Up_v4.jpg,,false
947132393,Design Trends 2025,,Upcoming Design Trends for 2025,https://johannesippen.com/2024/design-trends-2025/,,2025-01-16T22:47:24.220Z,https://johannesippen.com//img/blog/design-trends-2025.png,,false
947132277,"Mark Zuckerberg gave Meta's Llama team the OK to train on copyrighted works, filing claims | TechCrunch",,"Meta CEO Mark Zuckerberg gave Meta's Llama team approval to train on copyrighted documents, according to a new court filing.",https://techcrunch.com/2025/01/09/mark-zuckerberg-gave-metas-llama-team-the-ok-to-train-on-copyrighted-works-filing-claims/,,2025-01-16T22:46:20.518Z,"https://techcrunch.com/wp-content/uploads/2025/01/GettyImages-2170596204.jpg?resize=1200,799",,false
946544857,A Spymaster Sheikh Controls a $1.5 Trillion Fortune. He Wants to Use It to Dominate AI,,"Tahnoun bin Zayed al Nahyan—the UAE’s chess-obsessed, jiujitsu-loving intelligence chief—controls vast sums of sovereign wealth. America’s AI giants are scrambling for a piece of it.",https://www.wired.com/story/uae-intelligence-chief-ai-money/,A Closer Look,2025-01-16T06:04:17.078Z,"https://media.wired.com/photos/677daa27773697edec0f7f33/191:100/w_1280,c_limit/WEB_Mia-Angioy-x-Wired-(Collage-1).jpg",,false
944249791,TSMC's Arizona Fab 21 is already making 4nm chips — yield and quality reportedly on par with Taiwan fabs,,"It was alleged to be for AMD and Apple, but Raimondo did not say that.",https://www.tomshardware.com/tech-industry/semiconductors/tsmcs-arizona-fab-21-is-already-making-4nm-chips-yield-and-quality-reportedly-on-par-with-taiwan-fabs#,,2025-01-13T07:56:20.945Z,https://cdn.mos.cms.futurecdn.net/yQaGAkqxhQh83Cd9CuzDWg-1200-80.jpg,,false
943448216,"This Year, RISC-V Laptops Really Arrive",,DeepComputing PCs aim to elbow out Arm and x86 architectures,https://spectrum.ieee.org/risc-v-laptops?utm_source=tldrnewsletter,,2025-01-12T06:17:02.624Z,https://spectrum.ieee.org/media-library/an-image-of-a-chip.jpg?id=55387210&width=1200&height=600&coordinates=0%2C342%2C0%2C343,,false
943448013,Palantir - Is it a bubble?,,What is the difference between “expensive” and “overvalued? Which one is Palantir?,https://www.onlycfo.io/p/palantir-is-it-a-bubble?utm_source=tldrfounders,,2025-01-12T06:15:15.630Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2Ffc4880db-a3e9-49ad-9b43-5c1392425e7a_652x459.png",,false
943447806,Monthly vs. Yearly Subscription: 2025 review,,"In four years of running a startup, I found that nothing beats the ROI of a pricing update — in 5 minutes of work (backed by days of…",https://guybarner.medium.com/monthly-vs-yearly-subscription-2025-review-e701f11dd8ba,,2025-01-12T06:12:48.242Z,https://rdl.ink/render/https%3A%2F%2Fguybarner.medium.com%2Fmonthly-vs-yearly-subscription-2025-review-e701f11dd8ba,,false
