id,title,note,excerpt,url,tags,created,cover,highlights,favorite
984792868,"New Camera Does Realtime Holographic Capture, No Coherent Light Required",,"Holography is about capturing 3D data from a scene, and being able to reconstruct that scene — preferably in high fidelity. Holography is not a new idea, but engaging in it is not exactly a p…",https://hackaday.com/2025/02/26/new-camera-does-realtime-holographic-capture-no-coherent-light-required/,,2025-03-03T20:40:12.401Z,https://hackaday.com/wp-content/uploads/2025/02/Holographic-camera-liquid-lens.png,,false
980686714,A completely new type of microscopy based on quantum sensors,,"Researchers at the Technical University of Munich (TUM) have invented an entirely new field of microscopy called nuclear spin microscopy. The team can visualize magnetic signals of nuclear magnetic resonance with a microscope. Quantum sensors convert the signals into light, enabling extremely high-resolution optical imaging.",https://phys.org/news/2025-02-microscopy-based-quantum-sensors.html,,2025-02-27T02:25:30.924Z,https://scx2.b-cdn.net/gfx/news/2025/a-completely-new-type-1.jpg,,false
979110536,How Far Will AI Video Go?,,"Mapping out the potential scenarios for how AI video will evolve, focusing on technology advancement and consumer acceptance",https://open.substack.com/pub/dougshapiro/p/how-far-will-ai-video-go?utm_campaign=post&utm_medium=web,,2025-02-25T03:08:25.511Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2F1394a111-3674-4fba-ae64-046b2fda958c_1024x1024.png",,false
979053854,A story from JA Westenberg on Medium,,"I’m tired of kidding myself that all these apps, these chatbots, these “tools” are doing anything but dragging us into the mud and the shit and calling it progress. I sat down at a cafe a few days…",https://medium.com/westenberg/im-tired-of-pretending-tech-is-making-the-world-better-07e536f6d66f,,2025-02-25T00:47:52.418Z,https://miro.medium.com/v2/resize:fit:1200/1*RKxuyNv-H0nKA-zGbUZFMg.jpeg,,false
978258181,AI-designed chips so weird that 'humans cannot really understand them' — but they perform better than anything we've…,,"AI models have, within hours, created more efficient wireless chips through deep learning, but it is unclear how their 'randomly shaped' designs were produced.",https://www.livescience.com/technology/computing/humans-cannot-really-understand-them-weird-ai-designed-chip-is-unlike-any-other-made-by-humans-and-performs-much-better,,2025-02-24T03:54:54.430Z,https://cdn.mos.cms.futurecdn.net/hjqQcDsd789h4gW9UrqmV5-1200-80.jpg,,false
978059461,Warner Bros. Has Created a Whole New Way to Preserve Film History — Other Studios Need To Take Note,,Let's smash that 'like' button.,https://collider.com/warner-bros-film-preservation-youtube/,,2025-02-23T18:22:23.898Z,https://static1.colliderimages.com/wordpress/wp-content/uploads/2023/08/movie-history-fire-tragedy-1.jpg,,false
978059406,"Helix: The hive-minded, fully autonomous VLA humanoid robot",,"Only weeks after Figure.ai announced ending its collaboration deal with OpenAI, the Silicon Valley startup has announced Helix – a commercial-ready humanoid robot with an entirely new type of ""hive-mind"" AI brain called Helix VLA.",https://newatlas.com/robotics/helix-vla-figure-02-robot/,,2025-02-23T18:22:14.346Z,https://assets.newatlas.com/dims4/default/e4e4824/2147483647/strip/true/crop/2943x1545+0+208/resize/1200x630!/quality/90/?url=http%3A%2F%2Fnewatlas-brightspot.s3.amazonaws.com%2F0a%2Fea%2F4f3e9e1b4188b3f147d316443c9e%2F0-collaboration-figure-02-robots.jpg&na.image_optimisation=0,,false
978059086,Magic chip: MIT’s new system for terahertz waves could enable efficient electronics,,A new study by researchers at MIT reveals a chip-based solution that can make terahertz waves more accessible than ever.,https://interestingengineering.com/science/mit-chip-unleashes-terahertz-waves,,2025-02-23T18:21:08.259Z,https://cms.interestingengineering.com/wp-content/uploads/2025/02/terahertz-waves-chip-design.jpg,,false
978058864,Stanford Researchers Introduce OctoTools: A Training-Free Open-Source Agentic AI Framework Designed to Tackle Complex Reasoning Across Diverse Domains,,Stanford Researchers Introduce OctoTools: A Training-Free Open-Source Agentic AI Framework Designed to Tackle Complex Reasoning Across Diverse Domains,https://www.marktechpost.com/2025/02/22/stanford-researchers-introduce-octotools-a-training-free-open-source-agentic-ai-framework-designed-to-tackle-complex-reasoning-across-diverse-domains/,,2025-02-23T18:20:21.444Z,https://www.marktechpost.com/wp-content/uploads/2025/02/Screenshot-2025-02-22-at-10.54.33 AM.png,,false
978055643,"Elon Musk spells danger for Accenture, McKinsey and their rivals | World News - Hindustan Times",,Why the American government could turn against consultants | World News,https://www.hindustantimes.com/world-news/elon-musk-spells-danger-for-accenture-mckinsey-and-their-rivals-101740127423434.html,,2025-02-23T18:15:46.305Z,https://www.hindustantimes.com/ht-img/img/2025/02/21/1600x900/Elon_Musk_Meme_X_Gork_AI_Viral_1740100708557_1740127622154.jpg,,false
