id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1670737927,First-ever 3D map of the clitoris maps every nerve in high resolution | Live Science,,High-resolution X-ray offers a new look at an understudied organ: the clitoris.,https://www.livescience.com/health/anatomy/scientists-mapped-all-the-nerves-of-the-clitoris-for-the-first-time,,2026-04-03T17:41:14.783Z,https://cdn.mos.cms.futurecdn.net/XikcUggSDMsbz2cDr3y99g-1920-80.jpg,,false
1670737769,Scientists Just Discovered There’s Actually Something Faster than the Speed of Light,,Scientists experimentally confirmed what we’ve known to be true for half a century—darkness can “travel” faster than light.,https://www.popularmechanics.com/science/a70885429/darkness-faster-than-light/,,2026-04-03T17:40:48.988Z,"https://hips.hearstapps.com/hmg-prod/images/e992d3cb-ff49-44ed-84e7-6f35f9286238.jpeg?crop=0.500612995505xw:1xh;center,top&resize=100:*",,false
1668620827,Studies on animal minds suggest consciousness is not computation | Peter Godfrey-Smith » IAI TV,,"We’re often seduced by the idea that the mind is a computer, and that consciousness is just a matter of running the right code. But philosopher Peter Godfrey-Smith, renowned for his work on octopus minds, disagrees. Fresh research into animal minds—from bees to jellyfish—suggests that consciousness arises not from software but from electrical oscillations moving rhythmically across cell membranes in living brains. And those oscillations, Godfrey-Smith argues, are unlikely to be reproducible in artificial hardware. Perhaps, then, only living brains can truly be conscious.
  Late in the previous century, there seemed to be good reasons to think that the physical make-up of a system could not matter much to whether that system had a mind. The organization of the system is what matters, people thought, and physically different systems can be organized the same way. As a result, artificial minds making use of ordinary computer hardware should be possible. This whole discussion was hypothetical, because there weren’t any convincing possible cases of artificial minds to worry about.       Since then, two things have happened. From around 2022, we’ve been confronted with candidates for artificial minds that are disturbingly impressive. These are the LLM systems, such as ChatGPT. But reasons have emerged to doubt that the physical make-up of a system is irrelevant and minds are “substrate independent.” A view sometimes called biological naturalism holds that the biological details of nervous systems might make a difference to whether a physical system has a mind. (The term was coined, with this sense at least, by John Searle.) But if nervous systems and brains are special, what is it that makes them special?___What a system does, its organization and processing, is dependent on its physical make-up in ways that matter to having a mind.___This question can be asked for different aspects of mentality. Perhaps an artificial system using computer hardware can be genuinely intelligent but without feeling anything. Perhaps biology matters to feeling but not to intelligence. Alternatively, one might think that something like a living brain is needed for genuine intelligence (or intelligence beyond a very low level), and much of the apparent intelligence in today’s AIs is illusory.Here I will look mostly at the first option, the idea that the make-up of nervous systems is important to felt experience and less important to intelligence and cognition. These two sides can’t be completely separate, but perhaps the difference that a nervous system makes to the cognitive side of the mind is rather fine-grained, whereas it makes a big difference to the possibility of felt experience or consciousness.Biological naturalism is not the idea that two systems that do exactly the same things, internally and externally, but have different physical make-ups, can differ in whether they are conscious. The claim is that what a system does, its organization and processing, is dependent on its physical make-up in ways that matter to having a mind. A brain hasdifferent activities going on inside it than a computer does, however the computer is programmed. The rival view is that the differences between a living system and a computer are real, but don’t matter.        A brain is made up of living cells, bounded by membranes, consuming glucose, interacting through tiny releases of chemicals, fed from a blood supply, and so on. Which of the details of how the brain does things might be important to consciousness? I’ll look at one view in this area, a hypothesis I see as likely to contain at least some truth.Among all the activity going on in a brain, we can distinguish two kinds. First, neurons “fire” or “spike” (a sudden electrical fit in that cell), and encourage or discourage the firing of others by sending puffs of chemicals across the gaps between them. These activities form a network, where one individual cell affects others. No one denies these activities are immensely important to what a brain does. These are also the activities of a brain that can most readily be “transported” to a computer—not just represented, but also given a kind of physical reality in the computer’s hardware.Second, a brain also has within it a collection of slower, more diffuse electrical processes, such as rhythmic oscillations that span large parts of the brain. Physically, these involve rhythmic movements of charged particles (ions), to and fro, across the membranes of cells. These rhythms were uncovered in the late nineteenth and early twentieth centuries, especially by Hans Berger. They can be measured from outside the skull using an EEG device.Are these oscillations just a lot of those cell-to-cell network interactions, seen from a zoomed-out point of view? No: although the physical basis of the rhythms is controversial, there’s more to them than that. The electrical rhythms affect the “spiking” of neurons, and the spikes affect the rhythms, but they are partly distinct.Why might they matter, especially to consciousness? This part of neuroscience is full of controversies and uncertainty—I want to emphasize that. But let’s cautiously work our way forward.There are clearly associations—of some kind—between various brain rhythms and what I’ll call consciousness-related properties. Different rhythms are seen during sleep and wakefulness, also in anesthesia. While awake, different rhythms are seen when a person is relaxed, or focused and attentive. That does not mean much on its own. A lot of neuroscientists think that the rhythms are mere byproducts of more important activities. Because of the nature of cells and the activities within them, perhaps neurons will naturally oscillate even though this has little effect. Physical oscillators also tend to get synchronized with each other (an interesting fact, but not one tied to the mind, as pendulum clocks do it too). This will give rise to large-scale rhythms. And perhaps these rhythms will speed up or slow down according to different versions of the “more important activities” going on.___Brain rhythms that are similar to ours are found in bees, flies and octopuses.___This is a view in which brain rhythms are no more important than the hum of an (older!) computer. Another view is that the rhythmic patterns do have some role, but they are part of the general management of activity—keeping things from getting out of control in various ways. They don’t contribute to what someone is thinking or feeling, though they do help the machine run. This “supporting” activity could vary across different states the brain is in.How could we show that the oscillations do more than that? It’s not easy. In the late twentieth century, some neuroscientists including Rodolfo Llinás, Wolf Singer, and others argued that a specific kind of fast oscillation, in the “gamma” range, is important in “binding together” features in our visual experience, such as colors and shapes of objects. (Francis Crick, of DNA fame, also defended this view.) This most famous possible link between oscillations and consciousness remains very controversial. The general principle introduced by this hypothesis can be applied more broadly, though. Large-scale oscillations might provide an organizing and unifying platform for cell-to-cell interactions (and some more ambitiously suggest that they might also be a medium for representation). Oscillations enable neurons to fire in a synchronized way across separated brain areas, for example. Some intriguing recent work shows that if a particular kind of slow oscillation is pushed into more synchrony with an electrical device applied to the scalp, people can do better at memory tasks.        Here is another piece of the puzzle. Nervous system oscillations of this kind are all over the animal kingdom. Brain rhythms that are similar to ours are found in bees, flies and octopuses. In a simple form, they are even found in jellyfish-like animals (which have no brain, but do have a nervous system). This can be taken to support the view that oscillating is something that nervous systems just do, easily or inevitably, without playing much of a role. And how could oscillations have a role in consciousness if they are found in animals, like jellyfish, that are probably not conscious at all?One of the surprises here, though, is that the associations between various oscillation patterns and what I called consciousness-related properties are also seen all over the animal kingdom. They, too, are seen in flies, bees, and octopuses. These animals have a wake-sleep distinction (several kinds of sleep, in fact), can be “put under” with anesthesia, and also show forms of attention.Consciousness-related features in insects are studied in Bruno van Swinderen’s laboratory at the University of Queensland. Their work has shown, for example, that bees and flies can attend to particular objects when more than one is visible. Attention, as detected in the brain, precedes a choice of where to move. And attention in flies has a close association with brain oscillations in the “beta” range, a range that is also important in humans. In one experiment, Martyna Grabowska and her collaborators showed not just that a fly’s direction of attention can be worked out by looking at beta oscillations, but that the fly’s attention can be switched to an object that would normally be less interesting to it by using a reward circuit in its brain, and this was also visible in a change to the beta oscillations. This is less convincing than showing that some ability in the fly, or its attention, can be directly affected by manipulating the oscillations themselves (as in the memory studies in humans I mentioned), but it’s pretty remarkable. The association, at least, between oscillations and consciousness-related features is looking pretty tight.If these oscillations are important, why couldn’t they be programmed into an AI system along with all the rest? They can certain...",https://iai.tv/articles/studies-on-animal-minds-suggest-consciousness-is-not-computation-auid-3535,,2026-04-01T20:39:10.495Z,https://cdn.iai.tv/assets/Uploads/_resampled/FillWzEyODAsNzIwXQ/studies-on-animal-minds-suggest-consciousness-is-not-computation.webp,,false
1668618252,A 200-year-old light trick just transformed quantum encryption | ScienceDaily,,"Scientists have unveiled a new approach to ultra-secure communication that could make quantum encryption simpler and more efficient than ever before. By harnessing a 19th-century optics phenomenon called the Talbot effect, researchers developed a system that sends information using multiple states of single photons instead of just two, dramatically boosting data capacity. Even more impressive, the setup works with standard components and requires only a single detector, reducing cost and complexity.",https://www.sciencedaily.com/releases/2026/04/260401071933.htm,,2026-04-01T20:37:06.889Z,https://www.sciencedaily.com/images/1920/detection-of-time-bin-superpositions-with-temporal-talbot-carpet.webp,,false
1666224103,Samsung reportedly aims to begin silicon photonics mass production in 2028,,"Samsung Electronics plans to mass-produce silicon photonics starting from 2028, a move that could reshape global data-center networking, AI hardware integration, and foundry competition. The company is offering clients an integrated platform spanning photonics, AI semiconductors, advanced packaging, and HBM — a combination that could significantly alter supply chains and cost structures in the years ahead.",https://www.digitimes.com/news/a20260330PD228/silicon-photonics-samsung-tsmc-2028.html,,2026-03-30T18:58:02.109Z,https://www.digitimes.com/newsshow/20260330PD228_files/1_s.jpg,,false
1666206076,Researchers develop ground-penetrating 'Wi-Fi' tech with 100m range — magnetic induction method could help reach those trapped or lost underground | Tom's Hardware,,Magnetic fields overcome the limitations of radio frequency signals for ground penetration.,https://www.tomshardware.com/tech-industry/researchers-develop-ground-penetrating-wireless-communications-tech-with-100m-range-magnetic-induction-based-method-could-help-reach-those-trapped-or-lost-underground,,2026-03-30T18:20:30.577Z,https://cdn.mos.cms.futurecdn.net/xbcH8bcfcJBkhP48mdMFea-1920-80.jpg,,false
1666205122,NIST updates biometric data exchange format standard | Biometric Update,,The report was composed by a team from the Biometric Technologies Group within the Information Access Division of NIST’s Information Technology Laboratory.,https://www.biometricupdate.com/202603/nist-updates-biometric-data-exchange-format-standard,,2026-03-30T18:20:05.448Z,https://d1sr9z1pdl3mb7.cloudfront.net/wp-content/uploads/2025/07/27222304/dhs-fingerprint.jpg,,false
1666194500,The Invention of Zero: How Ancient Mesopotamia Created the Mathematical Concept of Nought and Ancient India Gave It Symbolic Form – The Marginalian,,“If you look at zero you see nothing; but look through it and you will see the world.”,https://www.themarginalian.org/2026/03/24/zero-robert-kaplan/,,2026-03-30T18:11:41.356Z,https://www.themarginalian.org/wp-content/uploads/2017/02/zero.jpg?fit=600%2C315&ssl=1,,false
1665464436,Google’s TurboQuant Just Made Half Your GPU Memory Irrelevant And Wall Street Panicked,,"The compression algorithm that crashed memory chip stocks, hit the information-theoretic ceiling, and quietly told us where the AI race is…",https://medium.com/@deshpandesamarth10/googles-turboquant-just-made-half-your-gpu-memory-irrelevant-and-wall-street-panicked-2489c4046b8e,,2026-03-30T03:26:11.337Z,https://miro.medium.com/v2/resize:fit:1200/1*4lcZdFCgnOVIVnHIILK_Iw.png,,false
1663988203,"In Math, Rigor Is Vital. But Are Digitized Proofs Taking It Too Far? | Quanta Magazine",,The quest to make mathematics rigorous has a long and spotty history — one mathematicians can learn from as they push to formalize everything in the computer program Lean.,https://www.quantamagazine.org/in-math-rigor-is-vital-but-are-digitized-proofs-taking-it-too-far-20260325/,,2026-03-28T20:28:55.006Z,https://www.quantamagazine.org/wp-content/uploads/2026/03/FormalMess-crKristinaArmitage-Social.jpg,,false
