id,title,note,excerpt,url,tags,created,cover,highlights,favorite
961991744,This is the best RPG I've played since Baldur's Gate 3 — here's why,,You've never played a game quite like this,https://www.tomsguide.com/gaming/pc-gaming/this-is-the-best-rpg-ive-played-since-baldurs-gate-3-heres-why,,2025-02-03T01:33:16.273Z,https://cdn.mos.cms.futurecdn.net/s6xgsGvWwavj2ET2CMAEeK-1200-80.jpg,,false
961970345,AI Designed Computer Chips That The Human Mind Can't Understand.,,That might be a problem.,https://www.popularmechanics.com/science/a63606123/ai-designed-computer-chips/,,2025-02-03T01:18:14.365Z,"https://hips.hearstapps.com/hmg-prod/images/chips-679a6f54b1c09.png?crop=1xw:0.8472222222222222xh;center,top&resize=1200:*",,false
961970221,Google offers ‘voluntary exit’ to all US platforms and devices employees,,This could be a precursor to wider layoffs.,https://www.theverge.com/news/603432/google-voluntary-exit-platforms-devices-team,,2025-02-03T01:17:04.802Z,https://platform.theverge.com/wp-content/uploads/sites/2/2025/01/fold.jpg?quality=90&strip=all&crop=0%2C10.732984293194%2C100%2C78.534031413613&w=1200,,false
961970024,Why Muppets Fans Will Be GLUED to Their Screens on February 9th,,The Muppets are confirmed to star in a highly-anticipated Super Bowl ad this year!,https://allears.net/2025/01/31/why-muppets-fans-will-be-glued-to-their-screens-on-february-9th/,,2025-02-03T01:15:10.466Z,https://allears.net/wp-content/uploads/2024/06/2024-allears-emma-muppets-kermit-miss-piggy-topiary.jpeg,,false
960784526,Return to the ‘mother ship’: Seattle startup studio Madrona Venture Labs absorbed by Madrona,,Madrona Venture Labs is being absorbed into Seattle's Madrona venture firm after operating for more than 10 years as an independent startup studio.,https://www.geekwire.com/2025/return-to-the-mother-ship-seattle-startup-studio-madrona-venture-labs-is-absorbed-by-madrona/,,2025-02-01T21:07:33.177Z,https://cdn.geekwire.com/wp-content/uploads/2025/01/Madrona-Venture-Labs-team-photo.jpg,,false
960784429,Apple Vision Pro and Meta Quest gain access to thousands of games overnight — here’s what we know | Tom's Guide,,You can see Night City right in front of your eyes,https://www.tomsguide.com/computing/vr-ar/apple-vision-pro-and-meta-quest-gain-access-to-thousands-of-games-overnight-heres-what-we-know,,2025-02-01T21:06:40.246Z,https://cdn.mos.cms.futurecdn.net/PNSvYQJsam4CqoeoeWeNBM-1200-80.jpg,,false
960781506,Samsung Files Patent to Ditch Bluetooth in Galaxy Buds,,Imagine if the Galaxy Buds used Ultra-Wideband to playback audio instead of Bluetooth? It could be so much more seamless.,https://gizmodo.com/samsung-files-patent-to-ditch-bluetooth-in-galaxy-buds-2000557734,,2025-02-01T21:00:23.353Z,https://gizmodo.com/app/uploads/2025/01/Galaxy-Buds-Pro-3.jpg,,false
957546896,DeepSeek: Moving AI into the next phase by crashing Big Tech Market narrative.,,"How to exploit US market narrative and AI hype with a bunch of H800 cards, some nerdy science and Open Source.",https://centreforaileadership.org/resources/deepseeks_narrative_attack/,,2025-01-29T03:47:25.528Z,https://centreforaileadership.org/images/blog/deepseek1.jpg,,false
957494928,Inside a network of AI-generated newsletters targeting “small town America”,,"Good Daily, which operates in 47 states and 355 towns and cities across the U.S., is run by one person.",https://www.niemanlab.org/2025/01/inside-a-network-of-ai-generated-newsletters-targeting-small-town-america/,,2025-01-29T00:14:49.172Z,https://www.niemanlab.org/images/Picture1-1-700x368.jpg,,false
953187789,Building Successful AI Apps: The Dos and Don’ts,,Our weekly selection of must-read Editors’ Picks and original features,https://towardsdatascience.com/building-successful-ai-apps-the-dos-and-donts-3e0fa027efe9,,2025-01-23T22:08:28.804Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*d7MTYjRkx0UN4TI0,,false
